日期,收益率,资金余额
2023-05-09 19:17:00,0.0002746237592308927,1.0154827774678592
2023-05-09 19:18:00,0.00021253533635169476,1.0156986034415278
2023-05-09 19:19:00,0.00014251167377521412,1.0158433523495554
2023-05-09 19:20:00,0.00028988308049086403,1.0161378281498308
2023-05-09 19:21:00,-2.145209211527425e-05,1.0161160298675396
2023-05-09 19:22:00,-0.00013925040436173978,1.0159745352995022
2023-05-09 19:27:00,0.0001805329889319227,1.0161579522190385
2023-05-09 19:31:00,-3.918006803084307e-05,1.0161181390813405
2023-05-09 19:33:00,-0.00020447276407855843,1.0159103705968122
2023-05-09 19:34:00,-0.00018159081288836464,1.0157258906067939
2023-05-09 19:35:00,-5.52694182717565e-05,1.0156697520276965
2023-05-09 19:36:00,-2.5818421425226488e-05,1.0156435290380097
2023-05-09 19:37:00,0.0001061384955129727,1.0157513279141592
2023-05-09 19:38:00,-5.8434027617540155e-05,1.0156919734730114
2023-05-09 19:39:00,-0.0003031150025343636,1.015384101997898
2023-05-09 19:40:00,-0.00017782859846507095,1.015203537666136
2023-05-09 19:41:00,-0.0001628353878181881,1.0150382266043656
2023-05-09 19:42:00,-0.00011262228111473692,1.0149239106838668
2023-05-09 19:43:00,-7.596256612259673e-05,1.014846814459192
2023-05-09 19:44:00,-6.255533078395696e-05,1.0147833303810185
2023-05-09 19:45:00,0.000173712716641831,1.014959611150142
2023-05-09 19:46:00,7.891844759928052e-05,1.0150397101870299
2023-05-09 19:47:00,0.00010835524863263125,1.0151496950671992
2023-05-09 19:48:00,0.00016783118946483988,1.0153200688480073
2023-05-09 19:49:00,4.801494969784869e-05,1.01536881939004
2023-05-09 19:50:00,0.00013071511459676147,1.0155015434416248
2023-05-09 19:51:00,-4.725132131772675e-05,1.015453559651897
2023-05-09 19:52:00,0.0004907417064923011,1.0159518850646243
2023-05-09 19:53:00,0.000399373231587082,1.0163576290520995
2023-05-09 19:54:00,0.00026115265927659535,1.0166230535497025
2023-05-09 19:55:00,0.00016931216931216476,1.0167951802042718
2023-05-09 19:56:00,-6.035385175767121e-05,1.016733812698698
2023-05-09 19:57:00,-0.00035964612745205865,1.0163681483203113
2023-05-09 19:58:00,-0.0002165136984248781,1.0161480906935572
2023-05-09 19:59:00,-0.000312716172209108,1.015830324752238
2023-05-09 20:00:00,-0.00023295662540910743,1.0155936803477954
2023-05-09 20:01:00,-0.0005659743528592603,1.0150188803717926
2023-05-09 20:03:00,-0.00029662016665177315,1.014717805302342
2023-05-09 20:04:00,-5.905064320839889e-05,1.0146578855632638
