_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,EMA121开盘比值,EMA121收盘比值,EMA121最高比值,EMA121最低比值,EMA9开盘比值,EMA4开盘比值,EMA9开盘动能4,EMA9收盘比值,EMA4收盘比值,EMA9收盘动能4,EMA9最高比值,EMA4最高比值,EMA9最高动能4,EMA9最低比值,EMA4最低比值,EMA9最低动能4,60日最高开盘价,60日最低开盘价,最高开盘价日期,最低开盘价日期,1日后总涨跌幅（未来函数）,2日后总涨跌幅（未来函数）,3日后总涨跌幅（未来函数）,4日后总涨跌幅（未来函数）,5日后总涨跌幅（未来函数）,6日后总涨跌幅（未来函数）,7日后总涨跌幅（未来函数）,8日后总涨跌幅（未来函数）
643c9dcc7bb07cf12ac99eb0,2016-09-13,73.56,75.03,75.77,72.74,74571.0,68534786.0,4.15,2.7949034114262306,2.04,1.94,633.0,94022090.0,0.7809288943690929,-0.8758927368279101,0.6389895351066054,0.6539084850946876,0.634571606354181,0.6587402151158919,1.0239896060507616,0.9972547025927808,0.9738914308309342,1.0362941591725254,1.0054608194579389,0.970246537200203,1.030822021344136,1.001619352919792,0.971670503908846,1.0271271004283236,0.9991758241758256,0.972786935286936,,,,,-0.3198720511795261,0.2265760362521574,1.6393442622950838,1.9725443156070943,1.6393442622950838,0.2265760362521574,-2.718912435026,-3.265360522457683
643c9e217bb07cf12acc532d,2016-09-13,89.72,90.29,91.27,89.72,36715.0,40822554.0,1.73,0.7251227130745219,0.65,1.85,600381.0,73648219.0,0.0892458723783962,-2.647569444444442,0.6862830873800158,0.6908588585398299,0.6840545005305245,0.700484771915879,0.9668334969707124,0.968427869825678,1.001649066628288,0.9729758854378688,0.9806136301927788,1.0078498808338634,0.972451758020601,0.976985656176408,1.0046623373534085,0.9749583444012494,0.97915529848303,1.0043047522039088,151.89,89.32,59.0,7.0,0.9857127035109104,1.4398050725440203,1.5284084616236535,2.4255177760549307,2.1597076088160305,3.0568169232473075,-0.0886033890796444,-0.4430169453981669
643c9dc47bb07cf12ac967d7,2016-09-13,131.31,132.02,133.43,131.31,22509.0,38132111.0,1.62,0.9481572105826565,1.24,0.72,676.0,69204216.0,0.4052607432329047,-1.5298087739032518,0.7834292865342055,0.7909835984400592,0.7777337809449074,0.8056285709070342,0.9747445171187972,0.9726306433095072,0.9978313560403106,0.9791670100374136,0.9822368543422064,1.0031351590416384,0.9722699009003172,0.9730537830446672,1.000806239238327,0.9841443001923668,0.9804924489910204,0.9962893132636824,,,,,-1.1361914861384603,0.0,11.316467201939108,17.004999242539,27.723072261778505,23.905468868353275,26.17785184063022,28.995606726253587
643c9eed7bb07cf12ad24133,2016-09-13,119.39,119.74,120.08,118.35,86987.0,71327479.0,1.46,0.8761583824768326,1.04,1.45,670.0,146863491.0,0.5812973883740469,-3.359235875020239,0.7963606916328644,0.799233673359061,0.7819976200484267,0.8083852109766091,0.9561228666512412,0.958994337121972,1.003003244217752,0.9638142596501252,0.9750020356648476,1.0116078133340587,0.9519581417472656,0.960870608946149,1.009362246939267,0.9603559578765168,0.968474458378514,1.008453636836854,,,,,-1.1608485050943695,-0.5845999665942792,-1.0188742274929052,-0.8685485217972189,-0.8685485217972189,-0.8685485217972189,-5.060965425087682,-5.787539669283436
643c9dc47bb07cf12ac967d9,2016-09-19,130.52,132.02,133.35,130.16,21442.0,36296865.0,2.44,1.1492491572172805,1.5,0.68,676.0,45954649.0,0.0,-0.941105039465684,0.7837646302148672,0.7970575409121161,0.7830462872958046,0.8036051959396654,0.9758423606034432,0.9907769385508788,1.0153042935522911,0.9831044183352636,1.0052156698519064,1.022491254341105,0.9765097394672174,0.999362985723386,1.0234029885545608,0.980292722114829,0.9971081106961596,1.0171534361135048,,,,,11.316467201939108,17.004999242539,27.723072261778505,23.905468868353275,26.17785184063022,28.995606726253587,25.246174821996647,34.615967277685186
643c9e217bb07cf12acc5330,2016-09-20,91.75,91.67,92.4,91.35,21917.0,24755885.0,1.15,0.0873457801070065,0.08,1.1,600381.0,25105718.0,0.1746915602139909,0.8906971629645932,0.712082911870219,0.7116509980823007,0.7028577248089851,0.7233422812994494,0.9932400736134328,1.0131963999779132,1.0200921478045872,0.9922904839796008,1.0053464206399263,1.0131573736432145,0.991156349073922,1.0070570284188445,1.0160425540932865,0.996388447880943,1.010816343467316,1.01448019155286,154.08,89.32,58.0,4.0,0.8836042325733651,0.6217955710701384,1.5053998036435037,-1.592669357477916,-1.941747572815533,-1.854478018981132,-1.232682447910982,0.2727173557325102
643c9f0e7bb07cf12ad3503c,2016-09-20,121.12,120.8,121.65,120.59,143531.0,160000881.0,0.88,-0.264200792602387,-0.32,0.51,600153.0,162575837.0,0.0,0.5312084993359889,0.7907438501681242,0.78805346997355,0.7754452989881568,0.8071628742660718,0.9807728642763952,1.0002477496077289,1.019856672263972,0.9798566986616194,0.998450253125324,1.018975789509937,0.9802929642032148,0.9997945346209176,1.0198936145926063,0.9858746797957952,1.001349359573188,1.0156963964026322,129.27,118.79,47.0,54.0,0.4387417218542966,2.632450331125824,0.7864238410596025,-0.7864238410596025,0.0910596026490129,-0.5298013245033095,-0.5298013245033095,-0.3476821192052948
643c9e217bb07cf12acc5331,2016-09-21,91.67,92.48,92.89,91.59,38753.0,44051606.0,1.42,0.8836042325733651,0.81,1.95,600381.0,24755885.0,0.0,-0.0871934604904645,0.7151209869793618,0.7219462344224594,0.7105215080918884,0.7290523245372543,0.9951870883693996,1.006892385424389,1.011761906069509,1.0038110859182778,1.0081761691921955,1.004348510725925,0.9987336781870118,1.0079483492933297,1.0092263546404534,1.0011781281123262,1.0082562747688246,1.007069817505746,154.08,89.32,57.0,3.0,-0.2595155709342656,0.6163494809688475,-2.4545847750865213,-2.800605536332179,-2.7141003460207647,-2.097750865051906,-0.6055363321799345,1.4922145328719605
643c9f0e7bb07cf12ad3503d,2016-09-21,120.8,121.33,121.44,120.69,136089.0,151890735.0,0.62,0.4387417218542966,0.53,0.48,600153.0,160000881.0,0.0,-0.264200792602387,0.7916266343736488,0.7942863697082267,0.7771329688014821,0.810719930450192,0.983241840232244,0.9995655861484029,1.016601964286124,0.9894438303039088,1.0030588624338637,1.013760288065845,0.983824363371232,0.999794179393242,1.0162323851864037,0.98936141143466,1.002179734695149,1.0129561585001596,129.27,118.79,46.0,53.0,2.184125937525772,0.3461633561361532,-1.2198137311464683,-0.3461633561361643,-0.964312206379303,-0.964312206379303,-0.7829885436413164,-0.1730816780680766
643c9dcc7bb07cf12ac99eb5,2016-09-22,77.17,76.26,78.23,75.77,81469.0,77894811.0,3.22,-0.3267546725918224,-0.25,2.12,633.0,65338641.0,0.8626323356423882,1.2995536886321712,0.6986814380720353,0.6951565964262284,0.6856008204759745,0.714247763342817,1.0328505145440467,1.0187122537209994,0.9863114161982204,1.0130330179628362,1.0026624593235387,0.9897628621620328,1.0231047560922444,1.0113768584356817,0.9885369532428354,1.0253661323790344,1.0095263473452818,0.9845520692233112,,,,,-1.3899816417519029,-4.287962234461062,-4.8255966430632125,-4.287962234461062,-3.750327825858901,-2.1505376344086,2.793076317859944,8.064516129032251
643c9e217bb07cf12acc5332,2016-09-22,92.48,92.24,92.97,92.08,33924.0,38584425.0,0.96,-0.2595155709342656,-0.24,1.71,600381.0,44051606.0,0.0,0.8836042325733651,0.7255854245908807,0.723908012577702,0.7151174765428342,0.736866540787747,1.0061530650484145,1.0083960309671784,1.0022292492034064,1.003262997607134,1.0026631882167518,0.9994021414207316,1.0017359448328726,1.005271267537102,1.003529196214297,1.008224244488786,1.006448792217729,0.998239030373687,154.08,89.32,56.0,2.0,0.8781439722463258,-2.2007805724197804,-2.5477016478751,-2.4609713790112675,-1.843018213356451,-0.3469210754553309,1.7562879444926294,2.9054640069384297
643c9dcb7bb07cf12ac99596,2016-09-22,62.92,62.63,63.87,62.13,219787.0,292876240.0,2.78,0.0798977309044435,0.05,5.57,600556.0,402369280.0,0.5433045701502159,1.5166182639561263,0.7442667086376472,0.7355469603070989,0.7251097056033591,0.7590883342774308,0.894229858194108,0.994586050187712,1.112226393554195,0.8852852947181598,0.98879065361541,1.1169175174543051,0.8829953917050694,0.9902709407341376,1.1214904970476895,0.8949727108308402,0.989685795069888,1.105827901893368,62.63,53.16,0.0,51.0,-2.075682580233118,-7.248922241737188,-11.863324285486188,-11.703656394699037,-7.009420405556444,-6.929586460162862,-3.911863324285492,-1.1176752355101405
643c9dcc7bb07cf12ac99eb6,2016-09-23,76.43,75.2,76.92,75.2,57472.0,54071548.0,2.26,-1.3899816417519029,-1.06,1.49,633.0,77894811.0,0.2229215840545473,-0.9589218608267448,0.6988775524855491,0.6929344928948935,0.6811847391174836,0.7162282465899423,1.0179808204581764,1.0032487776064056,0.985528172480558,0.9974944731024334,0.9887256352102032,0.9912091363624732,1.0026214028125768,0.9952450266860744,0.9926429097705174,1.0139022051773738,0.9989373007438912,0.985240288109577,,,,,-2.938829787234054,-3.484042553191491,-2.938829787234054,-2.393617021276595,-0.7712765957446743,4.242021276595742,9.587765957446791,15.14627659574468
643c9e217bb07cf12acc5333,2016-09-23,92.32,93.05,93.21,92.08,45168.0,51524932.0,1.23,0.8781439722463258,0.81,2.27,600381.0,38584425.0,0.0867302688638327,-0.1730103806228511,0.7281426259289415,0.7342223433711599,0.7208609366760953,0.7408347163709101,1.0063831591187118,1.002878713812394,0.9965177822437068,1.0136656337755388,1.0074707665656135,0.9938886482844926,1.0061890540102931,1.003688050179019,0.9975143798063532,1.010018281535652,1.0033233451375652,0.9933714700808112,154.08,89.32,55.0,1.0,-3.0521225147770004,-3.396023643202573,-3.310048361096185,-2.697474476088113,-1.2144008597528178,0.8704997313272456,2.00967221923698,2.2675980655561423
643c9dcb7bb07cf12ac99597,2016-09-23,62.63,61.33,62.73,61.18,187138.0,245743009.0,2.47,-2.075682580233118,-1.3,4.74,600556.0,292876240.0,0.0,-0.4609027336300086,0.7392868605455416,0.7187564166637603,0.7108042226864979,0.745848744270959,0.9122940471951588,1.00264147922837,1.0990332363901567,0.8937048670703659,0.9857355245710624,1.102976565185753,0.8914591590216483,0.9843860337387216,1.10424131467678,0.9056398953930176,0.9928997443907964,1.0963515956415668,62.38,53.16,7.0,50.0,-5.282895809554855,-9.995108429805963,-9.832056090004892,-5.0383172998532455,-4.956791129952709,-1.8751019077123727,0.9783140388064604,-0.4076308495026937
643c9e217bb07cf12acc5334,2016-09-26,93.29,90.21,93.94,89.97,53107.0,60283237.0,4.27,-3.0521225147770004,-2.84,2.67,600381.0,51524932.0,0.2579258463191847,1.0506932409012348,0.7396080265963236,0.7158246724971008,0.7304623989944115,0.7276712903795052,1.0187710825830558,1.0091951536131538,0.9906005096398864,0.9872803550799528,0.9805967715636728,0.9932303084104832,1.015262683878717,1.007372456502507,0.99222838827675,0.991672075735126,0.9840314995078204,0.99229525927546,154.08,89.32,54.0,0.0,-0.3547278572220258,-0.2660458929165221,0.3658131027602485,1.8955769870302677,4.046114621438868,5.221150648486872,5.487196541403394,5.221150648486872
643c9dcb7bb07cf12ac9959a,2016-09-29,55.45,55.3,56.64,54.8,204707.0,243919313.0,3.33,0.1811594202898447,0.1,5.19,600556.0,410590944.0,0.4528985507246341,-1.246660730186988,0.6519029158286453,0.6457780209832249,0.6395532653103118,0.6651873134088787,0.8994809127284541,0.9547176308539964,1.061409550045914,0.9004396359886371,0.9620737647877532,1.0684489290961132,0.9041664449529082,0.9585783795218964,1.0601791128975395,0.8973309317177023,0.9569127340987452,1.0663989173615016,62.38,53.16,4.0,47.0,5.316455696202538,5.406871609403252,8.824593128390612,11.989150090415922,10.452079566003626,9.095840867992775,6.40144665461122,7.667269439421331
643c9dcc7bb07cf12ac99eba,2016-09-29,74.38,73.4,74.38,72.9,59889.0,54824470.0,2.03,0.5617207836690064,0.41,1.56,633.0,31755178.0,1.9043704617070836,2.607256173265271,0.7085728052302237,0.7032048576828465,0.6855142891962707,0.721438607912769,0.9946657553379576,1.013455053309262,1.0188900621846786,0.9839288639985716,1.0056172078366905,1.0220425933537307,0.9819718061932492,1.0072108060530145,1.0257023671154142,0.9907882814859568,1.0168073087384075,1.026260935599105,,,,,1.662125340599463,6.7983651226158015,12.27520435967302,17.9700272479564,24.00544959128064,30.258855585831057,23.88283378746594,30.13623978201634
643c9e217bb07cf12acc5337,2016-09-29,91.02,90.54,91.83,90.37,23260.0,25986623.0,1.62,0.6335445148382801,0.57,1.13,600381.0,22718384.0,1.167055685228413,1.53949129852744,0.7347501624487807,0.7321267706158623,0.7277331508230983,0.7439818528565498,0.9960482959036024,1.0022297464695675,1.0062059747417742,0.9917482108952814,1.0042982723718157,1.012654483606484,0.9959629799233588,1.0017453910766887,1.0058058494842597,0.996276198292444,1.008790779449111,1.0125613571599086,154.08,90.54,51.0,0.0,1.5241882041086674,3.666887563507837,4.837640821736233,5.102717031146442,4.837640821736233,3.666887563507837,2.054340622929085,3.136735144687419
643c9eed7bb07cf12ad2413d,2016-09-29,110.91,110.04,111.43,110.04,69313.0,53537792.0,1.26,-0.6321112515802696,-0.7,1.15,670.0,60216797.0,0.1535127325266394,-0.7694372371835012,0.7603918422296176,0.753891519849978,0.7472194774296756,0.770086396461319,0.9519899287574008,0.9760197122365462,1.02524163623297,0.9514184431229749,0.9841035616070825,1.0343540938483604,0.9515708172424604,0.9765138901060402,1.026212523977839,0.9584438207684142,0.995274166195594,1.0384272344701977,,,,,5.9796437659032975,7.551799345692456,9.44202108324246,8.814976372228278,9.914576517629946,8.342420937840789,1.89022173754998,1.7357324609232894
643c9dcb7bb07cf12ac9959b,2016-09-30,55.5,58.24,58.24,55.3,201096.0,244588326.0,5.32,5.316455696202538,2.94,5.09,600556.0,243919313.0,0.3616636528029016,0.0901713255184732,0.6517365569326894,0.6793886211969583,0.6569686573564779,0.6704454139020752,0.9235121193632498,0.9858341844664524,1.0674837544591975,0.9679420889348488,1.0270246440065258,1.061039349096487,0.9485685330630864,1.0047442422151307,1.0592215609036109,0.9294464779263476,0.9910838299206932,1.0663161929795704,62.38,53.16,3.0,46.0,0.0858516483516425,3.3310439560439558,6.3358516483516425,4.876373626373609,3.588598901098905,1.0302197802197766,2.2321428571428603,0.6868131868131844
643c9e217bb07cf12acc5338,2016-09-30,90.54,91.92,92.48,90.29,24132.0,27176057.0,2.42,1.5241882041086674,1.38,1.17,600381.0,25986623.0,0.0,-0.5273566249175854,0.735397887919577,0.7476033957774589,0.7372808433536497,0.7477657900482613,0.9912776905952336,1.004548984799733,1.013388069085395,1.0064600897842977,1.0147935526606326,1.008279973504087,1.0020346002431908,1.012868955697936,1.0108123566313136,0.9961874172510206,1.0069984664714906,1.0108524249887667,,,,,2.1105308964316727,3.2637075718015662,3.5248041775456818,3.2637075718015662,2.1105308964316727,0.5221932114882533,1.5883376849434194,1.8494342906875567
643c9eed7bb07cf12ad2413e,2016-09-30,110.04,116.62,116.62,109.87,93988.0,74868425.0,6.13,5.9796437659032975,6.58,1.57,670.0,53537792.0,0.0,-0.7844197998376989,0.7562886597938138,0.8007606392456705,0.7837887977959949,0.7707404036246206,0.9520678318048084,0.9863971494520756,1.0360576384375788,1.0106595025565457,1.0361386908331662,1.0252104573421306,0.9985158970260872,1.0258846297640276,1.0274094111265064,0.964721607040071,1.0011846181884487,1.0377964076706567,,,,,1.4834505230663542,3.267021094151956,2.6753558566283475,3.712913736923329,2.2294632138569748,-3.858686331675532,-4.004458926427712,-3.858686331675532
643c9dcb7bb07cf12ac9959c,2016-10-10,58.54,58.29,58.79,57.04,177207.0,218727428.0,3.0,0.0858516483516425,0.05,4.49,600556.0,244588326.0,0.5151098901098772,5.477477477477466,0.6867041913799153,0.6792567852582061,0.662547779955144,0.6907372805617293,0.9873873198523228,1.0377592625421046,1.051015383403258,0.9824341279799236,1.0270008368938035,1.0453635593925448,0.9698652735771244,1.0153274901774545,1.046874775124851,0.9746724890829708,1.0271000270099917,1.0537899022638342,,,,,3.2424086464230677,6.244638874592545,4.786412763767367,3.499742665980432,0.9435580717104264,2.1444501629782176,0.6004460456338956,3.928632698576085
643c9e217bb07cf12acc5339,2016-10-10,92.0,93.86,94.67,92.0,49168.0,56590357.0,2.9,2.1105308964316727,1.94,2.39,600381.0,27176057.0,0.0870322019147051,1.6125469405787518,0.7513823491295524,0.7679729192418895,0.7591689553156757,0.7661959732726183,1.0069562679379285,1.0132158590308364,1.006216348507097,1.024970879440884,1.0249802069398577,1.0000091002575395,1.022967943330534,1.0243453797879252,1.0013465098944418,1.0142459914009612,1.016630753080281,1.002351265570225,,,,,1.129341572554865,1.3850415512465242,1.129341572554865,0.0,-1.555508203707645,-0.5113999573833405,-0.2556999786916591,0.0852333262305604
643c9da57bb07cf12ac887f5,2016-10-10,42.83,43.02,43.02,42.45,31061.0,44838588.0,1.34,1.1045828437132863,0.47,1.0,504.0,29469657.0,0.6580493537015286,-0.6033882571362392,0.7760847362698908,0.7788895322999843,0.7584681490936273,0.7932863828012783,0.9429535947552548,0.9813266124412874,1.0406944921780508,0.9583426152817994,0.9958333333333336,1.039120370370371,0.940990618772178,0.977671723197546,1.0389813710079598,0.9532661310444622,0.9935053536949252,1.0422119504092462,,,,,5.416085541608551,5.1836355183635385,4.370060437006029,3.998140399814032,4.230590423059044,4.741980474198049,4.300325430032537,5.113900511390046
643c9dfc7bb07cf12acb1d1f,2016-10-10,43.64,44.59,45.03,43.57,236900.0,161994492.0,3.36,2.48218800275799,1.08,2.34,520.0,92473508.0,0.2987818892208782,0.878409616273701,0.7779092190766339,0.7963228630718869,0.7916850713131626,0.7886137999225149,0.9776959075973324,1.0058776074680191,1.0288246065588458,0.9963008937437922,1.0207164930754251,1.0245062505563822,0.9888975647845404,1.0225956625411603,1.0340764291031113,0.9853007688828576,1.0079231970389235,1.0229599213463678,,,,,9.643417806683097,9.21731329894595,14.039022202287498,10.069522314420263,8.073559093967253,9.21731329894595,8.925768109441567,9.082753980713164
643c9dcb7bb07cf12ac9959d,2016-10-11,58.79,60.18,61.03,58.69,184453.0,236467338.0,4.01,3.2424086464230677,1.89,4.67,600556.0,218727428.0,0.8577800651912826,0.4270584215920747,0.6887814333947532,0.7003940677273242,0.6869819468657722,0.7097799144444882,0.9982265823978888,1.0301384264937816,1.0319685376632988,1.0183889891696738,1.0375414852808078,1.0188066606324462,1.0151739178649322,1.0401363442692808,1.0245893102305548,1.0098459067793384,1.0395430190851505,1.0294075681313837,,,,,2.907942838152211,1.495513459621134,0.2492522432701926,-2.226653373213683,-1.0634762379528095,-2.5589896975739435,0.664672648720499,-1.478896643403127
643c9e217bb07cf12acc533a,2016-10-11,94.84,94.92,96.3,94.59,47164.0,55278390.0,1.82,1.129341572554865,1.06,2.29,600381.0,56590357.0,1.0441082463243267,3.086956521739137,0.7792420146577608,0.7813754137228415,0.7771090845794648,0.7925380017505187,1.034054152280574,1.029750271444082,0.9958378574013752,1.0334865714977002,1.0227346191143207,0.9895964275880256,1.0363381999497814,1.026433596248135,0.9904426916791002,1.0389811684586971,1.030251872021784,0.991598214961044,,,,,0.2528445006320989,0.0,-1.1167298777918222,-2.654867256637161,-1.6224188790560534,-1.3695743784239325,-1.03244837758113,-1.53813737884535
643c9da57bb07cf12ac887f6,2016-10-11,43.18,45.35,45.35,43.06,82964.0,126250656.0,5.32,5.416085541608551,2.33,2.67,504.0,44838588.0,0.3719200371919973,0.8171842166705634,0.7871620145567073,0.8253826194863298,0.804107471260157,0.809046583850931,0.9537155197801134,0.9977470972214196,1.0461684606448032,1.0077777777777772,1.042648580296586,1.0346016783538343,0.9907274801563228,1.0293366623162914,1.038970537239844,0.9693346673336658,1.008667135160457,1.0405767679133795,,,,,-0.2205071664829083,-0.9922822491731044,-1.3450937155457532,-1.1245865490628448,-0.6394707828004442,-1.05843439911798,-0.2866593164277842,-1.190738699007721
643c9dcb7bb07cf12ac9959f,2016-10-13,62.38,61.08,62.43,60.88,131617.0,171698144.0,2.5,-1.3725173583077677,-0.85,3.33,600556.0,238101199.0,0.7266268367511763,4.5066175238733575,0.7289276295013669,0.7088055471638391,0.7010375388613053,0.7341445670264392,1.0648685558211013,1.0422723475355076,0.9787802840434422,1.037912544369759,1.0117608083485186,0.974803526402005,1.041811911295706,1.020389817349733,0.9794376569189632,1.0529430981801424,1.0318644067796594,0.9799811676082836,,,,,-1.2278978388998052,-3.667321545514069,-2.5212835625409324,-3.99476096922069,-0.8185985592665368,-2.930582842174201,-2.6850032743942376,-2.210216110019647
