日期,收益率,资金余额
2022-07-13 00:00:00,0.012853364814836787,502801.9620839529
2022-07-14 00:00:00,0.013074989544203719,509376.0924810057
2022-07-15 00:00:00,0.026743992761363078,522998.8430111291
2022-07-16 00:00:00,-0.011134521020575883,517175.5013998848
2022-07-17 00:00:00,0.06697075317764978,551811.1342536638
2022-07-18 00:00:00,0.012388790521782767,558647.4068035198
2022-07-19 00:00:00,-0.030925617720806153,541370.8906599944
2022-07-20 00:00:00,0.007372246381799119,545362.010249874
2022-07-21 00:00:00,-0.0015698479588757142,544505.8748112349
2022-07-22 00:00:00,-0.006796464496360288,540805.1599650207
2022-07-23 00:00:00,0.009903251473559305,546160.8894623527
2022-07-24 00:00:00,-0.07376413087952871,505873.80613077193
2022-07-25 00:00:00,0.009430070149115233,510644.23160918505
2022-07-26 00:00:00,0.06174215342747624,542172.5061040551
2022-07-27 00:00:00,0.039939648511154724,563826.6854302629
2022-07-28 00:00:00,0.0019720943883598796,564938.6048726075
2022-07-29 00:00:00,-0.004399373021189645,562453.2292157024
2022-07-30 00:00:00,0.0054670085667438695,565528.1658382174
2022-07-31 00:00:00,0.0133206745172334,573061.3824656763
2022-08-01 00:00:00,-0.022436185258493446,560204.071124188
2022-08-02 00:00:00,-0.0038413538863902863,558052.1290384035
2022-08-03 00:00:00,0.003927112786679343,560243.6626899838
2022-08-04 00:00:00,0.03521443252754364,579972.3253487642
2022-08-05 00:00:00,-0.013581905192944999,572095.1962113454
2022-08-06 00:00:00,0.006549055298555206,575841.8792873713
2022-08-07 00:00:00,0.018534141433942164,586514.6141216705
2022-08-08 00:00:00,-0.03266705621521493,567354.9082511128
2022-08-09 00:00:00,0.04699265621241522,594016.4224049837
2022-08-10 00:00:00,-0.0018114465085848908,592940.3934305761
2022-08-11 00:00:00,0.02638972830468722,608587.9293140833
2022-08-12 00:00:00,-0.007353545470428546,604112.6503031183
2022-08-13 00:00:00,0.1002130388020186,664652.614768735
2022-08-14 00:00:00,-0.03968973208675819,638272.7305578006
2022-08-15 00:00:00,-0.0024083333908780924,636735.5570283113
2022-08-16 00:00:00,-0.03738029622023309,612934.1932926379
2022-08-17 00:00:00,-0.03301149115144808,592700.321594338
2022-08-18 00:00:00,-0.07379374575122877,548962.744755934
2022-08-19 00:00:00,-0.0019867901311522163,547872.0709922827
2022-08-20 00:00:00,0.03180975554797616,565299.7476421107
2022-08-21 00:00:00,-0.017600647686517257,555350.1059465848
2022-08-22 00:00:00,0.016950118724243346,564763.3561759006
2022-08-23 00:00:00,-0.012587074026141676,557654.6380044622
2022-08-24 00:00:00,0.03206175878823192,575534.0264953001
2022-08-25 00:00:00,-0.07757189565429101,530888.7610465128
2022-08-26 00:00:00,-0.005154857752304287,528152.105001021
2022-08-27 00:00:00,0.0717754786827185,566060.4751547546
2022-08-28 00:00:00,0.05719446413032081,598436.0006965855
2022-08-29 00:00:00,-0.03819504369403437,575578.7115018963
2022-08-30 00:00:00,-0.012683573334667075,568278.3167046888
2022-08-31 00:00:00,0.020600454434073656,579985.1082738359
2022-09-01 00:00:00,-0.002138701920274544,578744.69300904
2022-09-02 00:00:00,-0.010526801549434195,572652.3624779456
2022-09-03 00:00:00,0.011432199910728302,579199.0387651443
2022-09-04 00:00:00,-0.006172227408303144,575624.0905832152
2022-09-05 00:00:00,-0.048349757461065845,547792.8054147701
2022-09-06 00:00:00,0.021181564770714756,559395.9142035947
2022-09-07 00:00:00,0.0016999648807898282,560346.8676121981
2022-09-08 00:00:00,0.04876745618035039,587673.5589242725
2022-09-09 00:00:00,0.016778011099290113,597533.5524186633
2022-09-10 00:00:00,-0.005775022891147175,594082.782475217
2022-09-11 00:00:00,-0.004438979112367902,591445.6614127922
2022-09-12 00:00:00,-0.04940506846097448,562225.2480197469
2022-09-13 00:00:00,0.02726823029011527,577556.1355576665
2022-09-14 00:00:00,-0.05390331131871606,546423.9473786671
2022-09-15 00:00:00,-0.015564646645693903,537919.0517189729
2022-09-16 00:00:00,0.024296972065699363,550988.8558921962
2022-09-17 00:00:00,-0.08552564102492566,503865.1807944257
2022-09-18 00:00:00,0.017390547560906633,512627.672185316
2022-09-19 00:00:00,-0.03278881152934576,495819.2200573044
2022-09-20 00:00:00,-0.012640316813858576,489551.9080333798
2022-09-21 00:00:00,0.041516011034683276,509876.15044934384
2022-09-22 00:00:00,0.006758832565284312,513322.3179792627
2022-09-23 00:00:00,0.005586805836194975,516190.15010119835
2022-09-24 00:00:00,-0.012234005800950576,509875.07681046677
2022-09-25 00:00:00,0.016450988398614808,518263.02578381856
2022-09-26 00:00:00,-0.00917573824115625,513507.5799191566
2022-09-27 00:00:00,0.0093091182931333,518287.8827250447
2022-09-28 00:00:00,0.006870132782926142,521848.58929914737
2022-09-29 00:00:00,-0.005955452331382505,518740.74490137707
2022-09-30 00:00:00,-0.0055856409625524295,515843.24534771097
2022-10-01 00:00:00,-0.019092293224756585,505994.6148495224
2022-10-02 00:00:00,0.026922573492380142,519617.29205455724
2022-10-03 00:00:00,0.024658493208950638,532430.2715219379
2022-10-04 00:00:00,-0.002114926023534691,531304.2208849785
2022-10-05 00:00:00,-0.004440715644571935,528944.8499192675
2022-10-06 00:00:00,0.014852151461775653,536800.8189451946
2022-10-07 00:00:00,-0.03853046452398812,516117.634034379
2022-10-08 00:00:00,-0.0003333774034410819,515945.57207767444
