_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121成交量比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9成交量比值,SMA4成交量比值,SMA9成交量动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643debb42229bd84d02cdbdc,2023-02-01,1.33,1.3,1.33,1.27,835040.0,107551598.11,4.58,-0.7633587786259555,-0.01,1.61,46.0,136179816.46,1.526717557251911,6.400000000000006,1.0256851497769273,1.0028050490883604,1.006882312456988,0.9968861498540338,1.6273208403727473,1.039965247610774,1.011406844106462,0.9725390790029548,643989.71722365,0.8846608481372292,1.373718903387392e-06,,,,,0.0,0.9109589041095892,1.1176470588235294,-1.538461538461544,0.9109589041095892,1.2314814814814814,-3.076923076923077,0.8986486486486487,1.2314814814814814,-3.076923076923077,0.8417721518987342,1.2314814814814814,-3.846153846153855,0.5635593220338984,1.2314814814814814,-4.615384615384621,0.5635593220338984,1.2314814814814814,-4.615384615384621,0.5635593220338984,1.2314814814814814,-3.846153846153855,0.5635593220338984,1.2314814814814814,-3.846153846153855,0.5564853556485355,1.2314814814814814,-5.384615384615388,0.4634146341463415,1.2314814814814814,-7.692307692307699,0.438943894389439,1.2314814814814814,-8.461538461538465,0.4222222222222223,1.2314814814814814,-8.461538461538465,0.3367088607594937,1.2314814814814814
643deb832229bd84d02afaa5,2023-02-01,1.42,1.42,1.42,1.39,631208.0,88536917.7,2.13,0.7092198581560183,0.01,2.59,667.0,88317308.39,0.7092198581560183,2.898550724637694,0.96047850634468,0.961176997091073,0.9432367149758454,0.955679299960223,0.970442680274045,1.049261083743844,1.0271247739602158,0.9789029535864954,462235.3132628164,1.1768666230070592,2.54603356610688e-06,,,,,-0.7042253521126751,0.8502994011976048,1.0839694656488548,-1.4084507042253502,0.8502994011976048,1.126984126984127,-2.816901408450712,0.7932960893854748,1.126984126984127,-2.1126760563380254,0.7932960893854748,1.126984126984127,-2.1126760563380254,0.6513761467889907,1.126984126984127,-2.1126760563380254,0.5867768595041322,1.126984126984127,-2.1126760563380254,0.5867768595041322,1.126984126984127,-1.4084507042253502,0.5867768595041322,1.126984126984127,-1.4084507042253502,0.5867768595041322,1.126984126984127,-2.816901408450712,0.5867768595041322,1.126984126984127,-4.22535211267604,0.5867768595041322,1.126984126984127,-4.929577464788726,0.5819672131147541,1.126984126984127,-4.929577464788726,0.3506172839506173,1.126984126984127
643deae02229bd84d025b247,2023-02-01,1.89,1.88,1.89,1.86,132786.0,24865377.0,1.6,0.0,0.0,0.88,600321.0,23608107.0,0.5319148936170137,2.717391304347827,1.0042155183770265,0.9999999999999992,0.9927504775134576,1.0010229951518923,1.0614793106712817,1.0371951219512183,1.0216216216216183,0.9849849849849832,72428.72727272728,1.1511074509124009,1.5892968084030457e-05,,,,,0.0,0.891509433962264,1.0677966101694916,-1.0638297872340274,0.891509433962264,1.118343195266272,0.0,0.891509433962264,1.118343195266272,0.5319148936170137,0.7777777777777777,1.118343195266272,-0.5319148936170137,0.75,1.118343195266272,0.0,0.7411764705882353,1.118343195266272,1.5957446808510634,0.7411764705882353,1.118343195266272,1.5957446808510634,0.7411764705882353,1.118343195266272,1.0638297872340496,0.7411764705882353,1.118343195266272,0.5319148936170137,0.7411764705882353,1.118343195266272,0.0,0.6872727272727273,1.118343195266272,0.0,0.6872727272727273,1.118343195266272,0.5319148936170137,0.6872727272727273,1.118343195266272
643deb832229bd84d02af476,2023-02-01,1.93,1.93,1.93,1.89,821596.0,156935804.0,2.07,0.0,0.0,2.03,671.0,237699208.72,0.0,3.208556149732611,0.9493089430894316,0.9500040680172488,0.9287702831689468,0.948527581916218,0.4537079361381621,1.0345443716497942,1.0238726790450874,0.9896846448570508,437795.3818827701,0.842121662880637,1.9235508133023995e-06,,,,,0.0,0.7813765182186234,1.0604395604395604,-1.5544041450777255,0.7813765182186234,1.1987577639751552,-3.1088082901554293,0.7751004016064256,1.1987577639751552,-2.0725388601036343,0.731060606060606,1.1987577639751552,-2.590673575129532,0.4886075949367088,1.1987577639751552,-2.0725388601036343,0.4366515837104072,1.1987577639751552,-1.5544041450777255,0.4366515837104072,1.1987577639751552,-1.0362694300518172,0.4366515837104072,1.1987577639751552,-1.5544041450777255,0.3938775510204081,1.1987577639751552,-2.590673575129532,0.3799212598425197,1.1987577639751552,-4.145077720207246,0.3158756137479541,1.1987577639751552,-4.663212435233155,0.2937595129375951,1.1987577639751552,-4.145077720207246,0.2906626506024096,1.1987577639751552
643deb852229bd84d02b0e46,2023-02-01,1.98,1.98,1.99,1.94,973769.0,191310081.08,2.53,0.0,0.0,1.83,656.0,202590973.82,0.0,3.125,0.9070876874148116,0.909153005464479,0.895329813341263,0.9058773588546298,0.7078111486679368,1.0348432055749126,1.0166880616174607,0.9824561403508798,505125.1296830002,1.1147206942213377,2.2068209018246616e-06,,,,,1.0101010101010166,0.7764705882352941,1.081967213114754,-1.0101010101010055,0.7764705882352941,1.1445086705202312,-1.0101010101010055,0.75,1.1445086705202312,0.5050505050504972,0.6491803278688525,1.1445086705202312,2.020202020202011,0.3633027522935779,1.1445086705202312,1.0101010101010166,0.3633027522935779,1.1445086705202312,0.5050505050504972,0.3542039355992844,1.1445086705202312,0.0,0.3542039355992844,1.1445086705202312,-0.5050505050505083,0.3542039355992844,1.1445086705202312,-1.5151515151515138,0.3542039355992844,1.1445086705202312,-3.030303030303028,0.2928994082840236,1.1445086705202312,-4.040404040404044,0.2636484687083888,1.1445086705202312,-3.030303030303028,0.2636484687083888,1.1445086705202312
643deb9b2229bd84d02beb6f,2023-02-02,2.05,2.0,2.05,2.0,126564.0,25467484.8,2.48,-0.990099009900991,-0.02,0.46,536.0,41712064.52,1.4851485148514865,4.060913705583746,0.9971057603408772,0.9740390420607746,0.9820650882888596,0.987352101183189,0.5026721387492171,1.039436619718309,1.0275689223057642,0.9885825675299368,64281.941309255264,0.748007553124529,1.1636355995005264e-05,,,,,-0.5000000000000004,0.976190476190476,1.108108108108108,0.0,0.940366972477064,1.1388888888888888,0.4999999999999893,0.7321428571428571,1.1388888888888888,-0.5000000000000004,0.7321428571428571,1.1388888888888888,0.0,0.7321428571428571,1.2275449101796407,10.000000000000009,0.7321428571428571,1.2275449101796407,11.5,0.7321428571428571,1.2275449101796407,7.499999999999996,0.724381625441696,1.2275449101796407,18.500000000000007,0.719298245614035,1.2275449101796407,14.500000000000002,0.7093425605536331,1.2275449101796407,16.500000000000004,0.6307692307692307,1.2275449101796407,13.5,0.6307692307692307,1.2275449101796407,13.99999999999999,0.5616438356164383,1.2275449101796407
643deab02229bd84d023bd23,2023-02-02,2.65,2.64,2.68,2.62,522814.0,138183749.0,2.27,0.0,0.0,1.13,600567.0,207195888.0,0.3787878787878673,4.743083003952564,1.0517942662205602,1.0477908616787484,1.0545348118760358,1.0492834210439206,2.7312964537505446,1.0623608017817368,1.044334975369459,0.9830322933771224,207740.66225165577,0.8659190557958751,4.168269449083136e-06,,,,,0.7575757575757569,0.9888059701492536,1.0950413223140496,-1.5151515151515138,0.9888059701492536,1.1521739130434785,-2.2727272727272707,0.9706959706959708,1.1521739130434785,-2.6515151515151603,0.916955017301038,1.1521739130434785,-1.5151515151515138,0.88628762541806,1.1521739130434785,0.0,0.8412698412698413,1.1521739130434785,-0.3787878787878895,0.8006042296072508,1.1521739130434785,2.651515151515138,0.7725947521865889,1.1521739130434785,2.2727272727272707,0.6777493606138107,1.1521739130434785,1.5151515151515138,0.6777493606138107,1.1521739130434785,1.8939393939393807,0.6743002544529262,1.1521739130434785,4.166666666666652,0.6432038834951456,1.1521739130434785,4.166666666666652,0.6432038834951456,1.1521739130434785
643deb7b2229bd84d02aa8c5,2023-02-02,2.8,2.7,2.81,2.68,673900.0,182359986.5,4.68,-2.877697841726601,-0.08,8.21,711.0,240821378.72,0.7194244604316502,7.279693486590033,1.0527297020165929,1.0123013044960192,1.031051945295207,1.0275357267340537,1.8209555162143445,0.9839906286606792,1.0062893081761013,1.0226614754916652,235263.7703646235,0.9274471154557432,3.942158684349653e-06,,,,,10.000000000000009,0.8615384615384615,1.1428571428571428,12.2222222222222,0.8408408408408408,1.296296296296296,11.48148148148147,0.8408408408408408,1.296296296296296,9.62962962962961,0.8408408408408408,1.296296296296296,10.370370370370363,0.8022922636103151,1.296296296296296,9.62962962962961,0.5303030303030303,1.296296296296296,10.74074074074074,0.5303030303030303,1.296296296296296,11.111111111111091,0.5303030303030303,1.296296296296296,7.777777777777772,0.5303030303030303,1.296296296296296,14.074074074074062,0.5303030303030303,1.296296296296296,11.851851851851848,0.5303030303030303,1.296296296296296,10.74074074074074,0.5303030303030303,1.7177914110429449,11.48148148148147,0.5303030303030303,1.7177914110429449
643dea462229bd84d01f9e78,2023-02-02,3.18,3.1,3.2,3.07,2581937.0,806647593.0,4.21,0.3236245954692629,0.01,2.98,601162.0,453214937.0,2.912621359223322,4.605263157894735,1.0785099644028358,1.051348169740454,1.0715966014446645,1.0512508489925316,2.9554889972558263,1.0280172413793136,1.0241545893719788,0.9962426194310202,833181.5346002145,1.5029793275633314,1.8039037894478853e-06,,,,,-0.6451612903225823,0.99375,1.135714285714286,-1.6129032258064613,0.99375,1.1777777777777778,-1.9354838709677469,0.99375,1.1777777777777778,-3.548387096774186,0.8760330578512397,1.1777777777777778,-2.258064516129044,0.8760330578512397,1.1777777777777778,-2.903225806451626,0.8112244897959184,1.1777777777777778,-2.258064516129044,0.75,1.1777777777777778,-2.258064516129044,0.7210884353741497,1.1777777777777778,-2.903225806451626,0.6247544204322201,1.1777777777777778,-3.548387096774186,0.6247544204322201,1.1777777777777778,-4.838709677419351,0.5899814471243043,1.1777777777777778,-1.9354838709677469,0.5878003696857671,1.1777777777777778,-1.2903225806451646,0.5023696682464455,1.1777777777777778
643deb692229bd84d029f3fe,2023-02-03,3.99,4.14,4.36,3.93,1186473.0,492845848.18,10.83,4.282115869017611,0.17,8.78,816.0,206462194.97,0.5037783375314797,2.8350515463917647,1.0129240710823917,1.0496385542168685,1.0867218720388905,1.0125846429027718,4.140303912689428,1.0546255506607902,1.031007751937984,0.9776055124892352,309245.78627280646,2.052097480740069,6.63581387954556e-06,,,,,-2.415458937198056,0.9151376146788992,1.1114206128133706,0.4830917874396156,0.9068181818181816,1.2054380664652569,2.657004830917886,0.8673913043478262,1.2054380664652569,4.347826086956541,0.7024647887323945,1.2054380664652569,6.280193236715004,0.7024647887323945,1.404929577464789,5.555555555555558,0.7024647887323945,1.404929577464789,-0.7246376811594013,0.7024647887323945,1.404929577464789,-2.1739130434782594,0.7024647887323945,1.404929577464789,-3.864734299516903,0.7024647887323945,1.4199288256227758,-4.347826086956519,0.7024647887323945,1.55859375,-3.3816425120772875,0.7024647887323945,1.55859375,-2.898550724637683,0.7024647887323945,1.55859375,-2.657004830917864,0.7024647887323945,1.55859375
643deb9b2229bd84d02bf10c,2023-02-03,4.5,4.55,4.65,4.39,760749.0,343155151.98,5.79,1.3363028953229383,0.06,11.11,533.0,374258663.88,0.222717149220486,5.882352941176472,1.093505241595374,1.1067221485144547,1.1089540177779544,1.0875458100444269,3.635800609080323,1.080288076820486,1.050175029171529,0.9721249837935952,180509.9129976267,1.5554956915830858,8.617231407139047e-06,,,,,-1.098901098901095,0.9615384615384616,1.2465373961218835,0.0,0.9615384615384616,1.2605042016806722,0.879120879120876,0.8364312267657993,1.2605042016806722,1.5384615384615552,0.800711743772242,1.3846153846153846,-0.4395604395604269,0.800711743772242,1.6917293233082706,-0.4395604395604269,0.800711743772242,1.6917293233082706,0.879120879120876,0.7550335570469798,1.6917293233082706,1.3186813186813362,0.7550335570469798,1.6917293233082706,2.197802197802212,0.7550335570469798,1.6917293233082706,-1.098901098901095,0.7550335570469798,1.7110266159695815,-0.219780219780219,0.7550335570469798,1.7110266159695815,0.219780219780219,0.7550335570469798,1.7241379310344829,-0.4395604395604269,0.7550335570469798,1.7578125
643deb782229bd84d02a8188,2023-02-06,2.18,2.15,2.2,2.14,285405.0,61644562.82,2.75,-1.3761467889908396,-0.03,0.83,727.0,87935269.1,0.0,1.869158878504673,1.0368303132738494,1.0209167255317475,1.0274422015515838,1.0337751517087164,0.605612126480568,1.0447284345047927,1.0186915887850487,0.9750778816199392,135979.08946532593,0.8841891989228199,6.502390936720342e-06,,,,,0.930232558139532,0.9909090909090909,1.1413612565445028,-0.4651162790697549,0.9008264462809918,1.2674418604651163,1.3953488372093092,0.8515625,1.2674418604651163,2.3255813953488413,0.8515625,1.2674418604651163,1.860465116279064,0.8515625,1.2674418604651163,1.3953488372093092,0.7703180212014135,1.2674418604651163,4.651162790697683,0.6606060606060606,1.2674418604651163,1.860465116279064,0.6606060606060606,1.2674418604651163,1.3953488372093092,0.6606060606060606,1.2674418604651163,2.3255813953488413,0.6606060606060606,1.2674418604651163,2.3255813953488413,0.6606060606060606,1.2674418604651163,2.3255813953488413,0.6606060606060606,1.2674418604651163,1.3953488372093092,0.6606060606060606,1.2674418604651163
643deabd2229bd84d0244c06,2023-02-06,2.88,2.89,2.95,2.86,403744.0,117310556.0,3.19,2.4822695035461084,0.07,2.52,600503.0,36349500.0,2.127659574468077,1.4084507042253502,0.9935281539558092,0.9977174812405484,1.0045026030673978,0.9994801293900188,2.223319811288468,1.0265346534653457,1.007874015748034,0.9818217167298564,143510.9004739336,1.9279382095574629,1.3434089000839634e-05,,,,,-0.692041522491349,0.9201277955271564,1.0950570342205324,-1.384083044982698,0.9085173501577288,1.1474103585657371,-1.038062283737029,0.9056603773584904,1.1474103585657371,2.422145328719716,0.8622754491017964,1.1474103585657371,1.730103806228378,0.8372093023255813,1.170731707317073,1.384083044982698,0.8112676056338028,1.170731707317073,1.384083044982698,0.8112676056338028,1.170731707317073,-1.038062283737029,0.8112676056338028,1.170731707317073,-1.038062283737029,0.768,1.170731707317073,-0.34602076124568,0.7639257294429708,1.170731707317073,0.3460207612456578,0.7639257294429708,1.170731707317073,0.0,0.72544080604534,1.170731707317073,-0.34602076124568,0.7093596059113301,1.170731707317073
643deb7b2229bd84d02aa8c7,2023-02-06,2.97,3.03,3.27,2.89,1876312.0,574739210.51,12.79,2.020202020202011,0.06,22.87,711.0,341698523.93,0.0,10.000000000000009,1.1148095297183278,1.1327277782927063,1.196172682749865,1.1060538967611333,4.782073236189672,1.0519480519480515,1.0722021660649828,1.0192539109506629,650493.3744221872,1.619881166595334,2.490234689990845e-06,,,,,-0.660066006600657,0.9082568807339452,1.2122448979591838,-2.310231023102305,0.8918918918918919,1.375,-1.650165016501648,0.8918918918918919,1.375,-2.310231023102305,0.8918918918918919,1.375,-1.3201320132013028,0.8918918918918919,1.375,-0.99009900990098,0.5625,1.375,-3.960396039603953,0.5625,1.375,1.650165016501659,0.5625,1.375,-0.3300330033003229,0.5625,1.375,-1.3201320132013028,0.5625,1.375,-0.660066006600657,0.5625,1.375,-0.3300330033003229,0.5625,1.5797872340425534,-2.310231023102305,0.5625,1.8220858895705525
643dea3c2229bd84d01f381a,2023-02-07,2.23,2.23,2.24,2.21,319805.0,71167501.0,1.36,0.9049773755656076,0.02,0.57,601333.0,91174718.0,0.9049773755656076,1.82648401826484,1.0651744828675211,1.06483820047356,1.0587086441935891,1.0657606313020624,0.9352133254226752,1.013636363636363,1.0101925254813116,0.9966024915062272,145072.83266129048,0.95653773449464,6.593500085077413e-06,,,,,-1.3452914798206206,0.948936170212766,1.05188679245283,-0.8968609865470878,0.948936170212766,1.173684210526316,-0.4484304932735328,0.948936170212766,1.173684210526316,-0.4484304932735328,0.948936170212766,1.173684210526316,-0.4484304932735328,0.948936170212766,1.173684210526316,-0.8968609865470878,0.8511450381679388,1.173684210526316,-1.3452914798206206,0.8352059925093633,1.173684210526316,-1.7937219730941756,0.8352059925093633,1.173684210526316,0.0,0.8352059925093633,1.173684210526316,1.3452914798206097,0.8352059925093633,1.17989417989418,1.3452914798206097,0.8352059925093633,1.17989417989418,0.4484304932735439,0.8352059925093633,1.17989417989418,-0.4484304932735328,0.8352059925093633,1.17989417989418
643dea842229bd84d021e025,2023-02-07,2.5,2.51,2.54,2.48,1835192.0,459343924.0,2.4,0.4000000000000003,0.01,2.88,600777.0,611013349.0,0.0,4.602510460251041,0.9979875292797992,1.0001975959163525,0.9959815931038936,1.006270748801179,0.9813157253327474,1.0435992578849709,1.022494887525563,0.9797773233356074,757648.0733944947,1.0048694107591365,1.3263010176440026e-06,,,,,-0.3984063745019806,0.9765625,1.1792452830188678,-0.3984063745019806,0.922509225092251,1.1792452830188678,-0.7968127490039723,0.7575757575757576,1.1792452830188678,5.179282868525914,0.7440476190476191,1.1792452830188678,3.984063745019917,0.7440476190476191,1.5337423312883436,5.976095617529897,0.7440476190476191,1.5337423312883436,1.195219123505975,0.7440476190476191,1.5337423312883436,2.39043824701195,0.7440476190476191,1.5337423312883436,2.39043824701195,0.7440476190476191,1.6556291390728477,1.9920318725099808,0.7440476190476191,1.6891891891891893,1.5936254980079667,0.7440476190476191,1.6891891891891893,0.7968127490039834,0.7440476190476191,1.7857142857142858,1.195219123505975,0.7440476190476191,1.8656716417910448
643deabb2229bd84d0243599,2023-02-07,2.77,2.81,2.82,2.75,198334.0,55277943.0,2.54,1.8115942028985588,0.05,1.24,600512.0,62988406.0,0.3623188405797117,1.8382352941176403,1.0055803906273444,1.0199484041276703,1.0098253921278475,1.010047353084021,1.0239006143212377,1.030591153369162,1.0081892629663312,0.978263067435039,73185.97785977849,1.1381221334840623,1.555109553451155e-05,,,,,-0.7117437722419906,0.9264214046822742,1.0905511811023625,-0.7117437722419906,0.9264214046822742,1.1352459016393444,-1.067615658362997,0.8683385579937304,1.1352459016393444,-0.3558718861210064,0.8496932515337424,1.1352459016393444,-0.3558718861210064,0.5807127882599581,1.1352459016393444,-0.3558718861210064,0.5807127882599581,1.1352459016393444,-2.135231316725983,0.5807127882599581,1.1352459016393444,-2.135231316725983,0.5807127882599581,1.1352459016393444,-1.4234875444839925,0.5807127882599581,1.1352459016393444,-0.3558718861210064,0.5807127882599581,1.1352459016393444,-1.067615658362997,0.5807127882599581,1.1352459016393444,-1.7793594306049876,0.5807127882599581,1.1541666666666668,-2.135231316725983,0.5807127882599581,1.1638655462184877
643deae02229bd84d025b519,2023-02-07,3.48,3.52,3.57,3.43,408493.0,143252922.0,4.05,1.734104046242768,0.06,1.23,600320.0,182346964.0,0.5780346820809301,3.88059701492538,1.0360965527423034,1.0485733277530216,1.050510700389104,1.0326955136977771,3.132884867320811,1.0474916387959892,1.030347890451518,0.9836335224936242,122221.97473404252,1.4404706911204128,1.1785693155874024e-05,,,,,-0.2840909090909171,0.9693593314763232,1.10126582278481,5.113636363636376,0.9693593314763232,1.1335504885993486,12.784090909090915,0.9133858267716536,1.1335504885993486,13.92045454545454,0.9133858267716536,1.1335504885993486,11.07954545454546,0.9133858267716536,1.2253521126760565,9.659090909090896,0.9133858267716536,1.2253521126760565,7.102272727272729,0.8592592592592593,1.2253521126760565,7.386363636363624,0.8592592592592593,1.2253521126760565,18.181818181818187,0.742004264392324,1.2253521126760565,19.60227272727273,0.742004264392324,1.2253521126760565,18.465909090909083,0.742004264392324,1.2253521126760565,17.32954545454546,0.742004264392324,1.2253521126760565,19.318181818181813,0.742004264392324,1.2253521126760565
643deae02229bd84d025af7e,2023-02-08,2.31,2.3,2.34,2.29,189739.0,43845228.0,2.16,-0.4329004329004404,-0.01,1.72,600322.0,57649924.0,0.0,2.212389380530988,1.0280638516992795,1.0225602586713711,1.0162592871756218,1.0396203054065216,0.3966215570713977,1.0067796610169475,1.009836065573768,1.003035822707953,82296.43373493978,0.9576768113948696,1.163691751794924e-05,,,,,0.0,0.891891891891892,1.0694444444444444,0.4347826086956718,0.7751677852348994,1.2352941176470589,1.7391304347826209,0.7751677852348994,1.2352941176470589,0.8695652173912993,0.7751677852348994,1.2352941176470589,-0.4347826086956385,0.7751677852348994,1.2352941176470589,-2.608695652173898,0.6416666666666667,1.2692307692307692,-2.608695652173898,0.6416666666666667,1.2692307692307692,-2.1739130434782483,0.6416666666666667,1.350877192982456,-1.304347826086949,0.6416666666666667,1.350877192982456,-1.7391304347826098,0.6416666666666667,1.366863905325444,-2.1739130434782483,0.6416666666666667,1.366863905325444,-3.4782608695651973,0.6416666666666667,1.366863905325444,-4.7826086956521685,0.6416666666666667,1.366863905325444
643deb652229bd84d029ccde,2023-02-08,3.25,3.19,3.27,3.18,401875.0,128867461.0,2.77,-1.846153846153853,-0.06,3.33,836.0,262395158.51,0.0,2.5236593059936974,1.0846181427034776,1.0638315464542614,1.0713763504914566,1.0792359689226712,0.8504919554259006,1.033568904593638,1.0188087774294663,0.9857192615813312,127175.63291139218,0.8619053389338861,6.777283660419496e-06,,,,,1.8808777429467185,0.9848484848484848,1.2172284644194755,2.19435736677116,0.9848484848484848,1.2172284644194755,0.9404388714733702,0.7593457943925234,1.231060606060606,0.0,0.7593457943925234,1.2596899224806202,2.5078369905956244,0.7593457943925234,1.5046296296296295,-0.940438871473348,0.7593457943925234,1.5046296296296295,-2.19435736677116,0.7593457943925234,1.5046296296296295,-0.940438871473348,0.7593457943925234,1.5046296296296295,-0.3134796238244419,0.7593457943925234,1.5046296296296295,0.3134796238244641,0.7593457943925234,1.5046296296296295,-1.567398119122254,0.7593457943925234,1.5046296296296295,-0.3134796238244419,0.7593457943925234,1.5046296296296295,-2.19435736677116,0.7593457943925234,1.5476190476190474
643dea1c2229bd84d01de9cb,2023-02-09,2.96,2.93,2.98,2.9,1039825.0,303971389.0,2.71,-0.6779661016949157,-0.02,0.84,601991.0,338381494.0,0.3389830508474523,1.0238907849829282,0.9621232471928226,0.9474345269909143,0.9470753552386214,0.9581672218884832,0.9017933951108912,1.040625000000001,1.015437392795883,0.9757956927768237,363011.0550814585,0.9667062401163218,2.6630214881455776e-06,,,,,2.3890784982935065,0.9866666666666668,1.129770992366412,1.0238907849829282,0.7493670886075949,1.1384615384615384,4.436860068259385,0.7237163814180929,1.1384615384615384,3.4129692832764347,0.7237163814180929,1.2703862660944203,1.0238907849829282,0.7237163814180929,1.423076923076923,0.0,0.7237163814180929,1.423076923076923,1.0238907849829282,0.7237163814180929,1.423076923076923,1.3651877133105783,0.7237163814180929,1.423076923076923,1.0238907849829282,0.7237163814180929,1.423076923076923,0.0,0.7237163814180929,1.423076923076923,-0.3412969283276501,0.7237163814180929,1.423076923076923,-1.0238907849829393,0.7237163814180929,1.423076923076923,1.3651877133105783,0.7237163814180929,1.423076923076923
643dea9a2229bd84d022d23e,2023-02-09,3.06,3.05,3.06,3.02,130338.0,39609621.0,1.31,-0.326797385620925,-0.01,0.21,600675.0,56924721.0,0.0,0.990099009900991,1.0647916486929514,1.062167218304792,1.045371128490358,1.0694176177933856,0.5604808047321077,1.0091608647856358,1.0099009900990108,1.0007334066740017,42890.0182815357,0.949696429840045,2.21425979258417e-05,,,,,0.6557377049180246,0.8869565217391304,1.0736842105263158,0.3278688524590345,0.7409200968523003,1.2857142857142858,0.3278688524590345,0.7409200968523003,1.2857142857142858,-0.3278688524590123,0.7409200968523003,1.2857142857142858,-2.2950819672131084,0.6695842450765864,1.2857142857142858,-1.967213114754085,0.6401673640167364,1.2857142857142858,-0.983606557377048,0.6401673640167364,1.2857142857142858,0.9836065573770592,0.6401673640167364,1.2857142857142858,2.622950819672143,0.6401673640167364,1.2857142857142858,0.9836065573770592,0.6401673640167364,1.2857142857142858,0.3278688524590345,0.6401673640167364,1.2857142857142858,0.0,0.6401673640167364,1.2857142857142858,0.9836065573770592,0.6401673640167364,1.2857142857142858
643deb852229bd84d02b08b0,2023-02-09,3.31,3.43,3.49,3.31,481944.0,164612693.11,5.44,3.625377643504546,0.12,3.75,659.0,141998486.43,0.0,4.088050314465397,0.9857979718420796,1.0232747355704035,1.023286808180673,1.00295494954048,3.991050882127333,1.034374999999999,1.0335675253708017,0.9992193598750962,149723.71418708973,1.8083693704679984,1.2078042414899757e-05,,,,,-0.5830903790087438,0.9484240687679084,1.0996677740863787,-1.1661807580174988,0.8897849462365591,1.0996677740863787,-1.1661807580174988,0.8401015228426396,1.1107382550335572,-0.5830903790087438,0.8112745098039216,1.1107382550335572,-3.2069970845481133,0.8112745098039216,1.2169117647058822,-3.790087463556857,0.8112745098039216,1.2169117647058822,-2.0408163265306256,0.6755102040816326,1.2169117647058822,-1.7492711370262426,0.6755102040816326,1.2169117647058822,-2.0408163265306256,0.638996138996139,1.2169117647058822,-1.1661807580174988,0.638996138996139,1.2169117647058822,3.206997084548102,0.638996138996139,1.2169117647058822,1.457725947521871,0.638996138996139,1.2169117647058822,0.2915451895043608,0.638996138996139,1.340080971659919
643dea892229bd84d0221ae5,2023-02-10,2.52,2.51,2.55,2.49,246942.0,62244031.0,2.4,0.4000000000000003,0.01,0.96,600751.0,51092393.0,0.8000000000000007,2.857142857142847,1.0296829095329754,1.0255622340784776,1.03011384502387,1.0289607595369017,1.7613813718363205,1.0220820189274449,1.0171543895055506,0.9951788317075912,100066.54660063032,1.316946739124638,1.3160709386530808e-05,,,,,-0.7968127490039723,0.980544747081712,1.1150442477876108,-1.195219123505964,0.9767441860465116,1.1150442477876108,-0.7968127490039723,0.9402985074626864,1.1300448430493273,9.16334661354583,0.8513513513513513,1.1300448430493273,15.936254980079688,0.8484848484848484,1.1300448430493273,11.155378486055788,0.7455621301775148,1.1300448430493273,12.350597609561763,0.7455621301775148,1.1300448430493273,8.366533864541847,0.7455621301775148,1.1300448430493273,7.171314741035872,0.6737967914438502,1.1300448430493273,9.561752988047822,0.6737967914438502,1.1300448430493273,5.976095617529897,0.5901639344262296,1.3548387096774193,6.772908366533881,0.5901639344262296,1.3548387096774193,7.171314741035872,0.5901639344262296,1.44
