_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,开盘收盘幅,开盘开盘幅,EMA121开盘比值,EMA121收盘比值,EMA121最高比值,EMA121最低比值,EMA9开盘比值,EMA4开盘比值,EMA9开盘动能4,EMA9收盘比值,EMA4收盘比值,EMA9收盘动能4,EMA9最高比值,EMA4最高比值,EMA9最高动能4,EMA9最低比值,EMA4最低比值,EMA9最低动能4,60日最高开盘价,60日最低开盘价,最高开盘价日期,最低开盘价日期,1日后总涨跌幅（未来函数）,2日后总涨跌幅（未来函数）,3日后总涨跌幅（未来函数）,4日后总涨跌幅（未来函数）,5日后总涨跌幅（未来函数）,6日后总涨跌幅（未来函数）,7日后总涨跌幅（未来函数）,8日后总涨跌幅（未来函数）
6433f9e4206dee236517fe2b,2022-11-23,2.81,2.77,2.82,2.76,75153.0,20952960.0,2.14,-1.4234875444839925,-0.04,0.56,601518.0,0.0,3.308823529411753,1.025392804366839,1.0104307979861924,1.0137556077126475,1.0219094247246034,1.0132211538461535,1.0117011701170116,0.9984998499849984,0.9991983967935864,0.9990982867448136,0.999899809638312,1.0051485148514836,1.0026666666666668,0.9975308641975326,1.0077079107505065,1.0072992700729917,0.9995944849959444,3.01,2.78,14.0,0.0,0.7220216606498298,2.166064981949467,1.4440433212996373,3.971119133573997,3.610108303249104,3.249097472924189,3.610108303249104,7.581227436823101
6433f5d3206dee23650c14d2,2022-11-23,3.03,3.05,3.06,3.0,570070.0,173097949.0,1.99,1.3289036544850583,0.04,0.56,600968.0,0.6644518272425293,3.4129692832764347,1.1132940604882793,1.1176898149550254,1.1047920272125102,1.117507619370131,1.0186776242062017,1.0253807106598982,1.0065801842451578,1.0231084606783447,1.021775544388609,0.9986971896519632,1.014364640883978,1.0166112956810618,1.0022148394241404,1.0219530658591969,1.0256410256410222,1.0036087369420676,3.38,2.89,8.0,26.0,0.9836065573770592,1.967213114754096,1.3114754098360717,1.6393442622950838,2.622950819672143,3.606557377049202,6.885245901639348,12.459016393442646
6433f438206dee236506ab1c,2022-11-23,3.28,3.36,3.46,3.24,3991670.0,1340461934.0,6.71,2.4390243902439046,0.08,2.24,601618.0,0.0,6.84039087947883,1.016910935738444,1.0416602613374335,1.0605699810006333,1.0154372150849562,1.0401691331923868,1.0429252782193943,1.002649708532062,1.058452922646132,1.049180327868855,0.9912394830427644,1.0749050742147068,1.0581039755351682,0.9843696907917072,1.038461538461539,1.040963855421688,1.0024096385542176,3.56,3.16,8.0,26.0,-2.083333333333326,0.2976190476190465,-0.8928571428571397,0.2976190476190465,-0.8928571428571397,-0.8928571428571397,0.0,7.440476190476186
6433f9fc206dee236518879d,2022-11-24,2.98,3.19,3.19,2.95,1355801.0,424725120.04,8.28,10.000000000000009,0.29,8.63,797.0,2.758620689655178,3.472222222222232,0.9865659799173714,1.0551940951339531,1.029855923159018,0.9950103138763458,0.9885735348322906,1.0059071729957794,1.0175339896858857,1.0559029054799554,1.0704697986577183,1.0137956748695012,1.0357142857142865,1.0502057613168694,1.0139917695473215,0.9966216216216214,1.017241379310345,1.0206896551724145,5.15,3.51,4.0,0.0,10.03134796238243,21.003134796238232,33.22884012539185,46.70846394984325,61.44200626959248,45.45454545454544,31.034482758620683,20.376175548589348
6433f679206dee23650fc50c,2022-11-24,3.07,2.92,3.13,2.9,1697630.0,510156250.32,7.54,-4.2622950819672045,-0.13,3.81,927.0,0.6557377049180246,11.636363636363622,1.1040539737264468,1.049423785196628,1.113289632264325,1.054070291378792,1.1123188405797098,1.0954504906333644,0.9848349687778784,1.0507796881247475,1.021872265966753,0.9724895499173728,1.1077467558002398,1.066439522998296,0.9627105811092146,1.0666121781773608,1.056466302367938,0.9904877555150736,3.22,2.8,7.0,26.0,2.3972602739726234,3.767123287671237,2.3972602739726234,4.109589041095885,5.47945205479452,5.13698630136985,12.671232876712324,9.246575342465755
6433f948206dee2365142af4,2022-11-24,3.92,3.9,3.97,3.85,283901.0,110881081.0,3.06,-0.5102040816326481,-0.02,2.35,600495.0,0.0,3.430079155672816,0.9827003957154994,0.9763717619796406,0.9741244702208344,0.9818530539982292,1.0173010380622818,1.0248366013071888,1.0074074074074086,1.0103626943005162,1.012329656067486,1.0019467878001294,1.0162116040955635,1.014048531289909,0.9978714346530418,1.0119742990654206,1.020543406229291,1.0084677122450485,4.01,3.49,7.0,21.0,-0.2564102564102555,-2.051282051282055,0.0,-0.7692307692307665,-0.2564102564102555,0.0,3.076923076923066,0.7692307692307665
6433f9bf206dee236517218b,2022-11-24,4.23,4.2,4.33,4.16,232414.0,98267675.01,4.09,0.961538461538458,0.04,1.72,6.0,1.6826923076923128,3.4229828850855792,1.0048492225537922,0.9970570924072988,1.0119753539489698,1.0008350896727245,1.01655540720961,1.0192771084337349,1.0026773761713546,1.0123192287091587,1.015719467956466,1.0033588606744566,1.0276898734177229,1.02972651605232,1.0019817677368212,1.0154597233523188,1.0208588957055245,1.005316973415136,7.2,4.28,6.0,0.0,4.523809523809508,14.999999999999991,26.428571428571423,39.04761904761904,52.85714285714285,61.190476190476176,49.04761904761903,34.52380952380953
6433f5d4206dee23650c1a6e,2022-11-25,3.36,3.32,3.37,3.32,85839.0,28604089.0,1.49,-1.1904761904761862,-0.04,0.36,600691.0,0.0,3.384615384615386,0.8911294741687296,0.8816803107784816,0.8827719085555957,0.8937438818189928,1.0212765957446814,1.0251716247139604,1.003813882532419,1.0074173971679037,1.0075872534142667,1.0001686056314298,1.013703208556151,1.0120120120120104,0.9983316649983288,1.0197952218430029,1.0215384615384595,1.0017094017094004,3.81,3.13,56.0,23.0,-1.2048192771084376,0.3012048192771122,0.9036144578313364,0.6024096385542244,0.3012048192771122,4.819277108433751,4.216867469879526,2.108433734939763
6433f9ef206dee2365183ce2,2022-11-25,4.2,4.47,4.53,4.18,816892.0,357531773.39,8.33,6.428571428571428,0.27,9.68,514.0,0.0,3.960396039603964,0.978606227494177,1.0383972968303044,1.02834790439383,0.9925818353088924,1.0128617363344063,1.0300429184549362,1.0169630083793169,1.0771084337349393,1.0790585395292716,1.0018105009052525,1.0619953112789782,1.0640046975924862,1.0018920858615543,1.0332326283987912,1.041744548286604,1.008238144686743,5.16,4.09,2.0,37.0,-0.4474272930648726,9.619686800894868,7.606263982102912,12.527964205816566,3.3557046979865834,4.250559284116351,5.816554809843422,2.460850111856838
6433fa1c206dee2365194306,2022-11-28,1.68,1.68,1.72,1.63,1092277.0,183652383.0,5.39,0.5988023952095745,0.01,10.86,600393.0,0.5988023952095745,3.067484662576692,1.0700073691967555,1.070232705064757,1.0696407462609878,1.0597496104454347,1.0120481927710845,1.0370370370370374,1.024691358024692,1.0299727520435975,1.0228310502283096,0.993066125486215,1.003891050583659,1.0177514792899407,1.0138067061143972,1.0180430256766155,1.0187500000000027,1.000694444444445,2.2,1.6,13.0,32.0,5.952380952380953,9.523809523809534,6.547619047619047,5.35714285714286,7.14285714285714,7.14285714285714,5.952380952380953,6.547619047619047
6433fa6a206dee23651b1130,2022-11-29,1.46,1.44,1.49,1.37,5199118.0,744150998.0,8.82,5.88235294117645,0.08,17.13,600466.0,7.352941176470584,8.148148148148149,1.0157543698252076,1.0029933225880752,1.0158327698895648,0.9728857327307928,1.118297872340423,1.0936329588014924,0.9779442363711994,1.0992366412213752,1.056880733944957,0.9614678899082584,1.113787375415286,1.06810035842294,0.958980485862204,1.076855895196506,1.0599613152804668,0.9843111970771574,1.42,1.04,0.0,58.0,-4.166666666666674,-4.166666666666674,-6.249999999999989,-5.5555555555555465,-7.638888888888884,-7.638888888888884,-6.94444444444443,-7.638888888888884
6433f9c9206dee2365175e1d,2022-11-29,1.62,1.62,1.65,1.55,1597557.0,254913406.4,6.58,6.578947368421062,0.1,6.55,667.0,6.578947368421062,8.7248322147651,1.0668916344636132,1.066601371204702,1.0670764297167286,1.035844471445927,1.091317365269462,1.0799999999999992,0.989629629629628,1.0888722927557906,1.060556464811785,0.9739952718676108,1.0911094783247577,1.067961165048542,0.9787846098525728,1.065699006875482,1.0508474576271196,0.9860640301318236,1.63,1.32,1.0,31.0,1.8518518518518376,-1.2345679012345734,-2.469135802469136,-1.2345679012345734,-3.0864197530864224,-3.703703703703709,-3.703703703703709,-4.320987654320996
6433fa4e206dee23651a6592,2022-11-29,1.68,1.78,1.78,1.64,2714420.0,470293335.67,8.64,9.876543209876544,0.16,3.9,540.0,3.703703703703698,7.006369426751591,1.0151817818617648,1.0719155924948995,1.0469061391143724,1.009256433730036,1.0441988950276255,1.0467289719626147,1.0024229837313918,1.0980123372172774,1.0820668693009137,0.9854778790948971,1.0787878787878784,1.0642750373692054,0.9865470852017918,1.0401691331923897,1.0396196513470624,0.9994717379820328,1.87,1.23,0.0,53.0,-1.6853932584269704,-4.49438202247191,-6.17977528089888,-3.370786516853941,-5.0561797752809,-6.17977528089888,-6.741573033707871,-5.61797752808989
6433f3e5206dee2365060fe5,2022-11-29,1.95,1.96,1.97,1.87,805319.0,162587595.0,5.43,6.521739130434767,0.12,2.46,600162.0,5.978260869565211,7.14285714285714,1.0662479099823756,1.0716189959784912,1.0632499219412108,1.036177130558228,1.0694698354661778,1.0626702997275204,0.993642143505905,1.0756097560975604,1.0523489932885906,0.9783743475018648,1.0667870036101064,1.0506666666666673,0.9848888888888911,1.045341614906829,1.0374479889042991,0.9924487594390536,2.0,1.78,1.0,31.0,1.5306122448979664,1.0204081632652962,0.0,1.0204081632652962,-1.0204081632653073,-1.0204081632653073,-0.5102040816326481,0.5102040816326481
6433fa4e206dee23651a6593,2022-11-30,1.87,1.75,1.87,1.73,4417234.0,793086207.13,7.87,-1.6853932584269704,-0.03,6.34,540.0,5.0561797752809,11.309523809523814,1.1291481610858811,1.053797153379119,1.0991984454700017,1.064480040681412,1.144119646498982,1.1147540983606536,0.9743334989236596,1.0714285714285765,1.0355029585798834,0.9664694280078866,1.117529880478087,1.076258992805753,0.9630695443645068,1.0888111888111895,1.066255778120179,0.9792843691148714,1.74,1.23,0.0,52.0,-2.857142857142858,-4.571428571428571,-1.7142857142857126,-3.4285714285714364,-4.571428571428571,-5.1428571428571495,-4.000000000000004,-7.9999999999999964
6433f9be206dee2365171bf5,2022-11-30,2.45,2.4,2.55,2.36,6932652.0,1705978095.99,7.95,0.4184100418409997,0.01,13.05,656.0,2.510460251046021,6.060606060606055,1.015970389663799,0.9963631373087188,1.0368640365615946,0.9966494485550744,1.1278772378516615,1.0901001112347075,0.9665059943146734,1.1054247697031785,1.0526315789473657,0.9522417153996032,1.1486486486486525,1.0932475884244357,0.951768488745976,1.1155462184873963,1.0763968072976031,0.9649056125680948,2.41,1.85,0.0,30.0,-1.2499999999999956,-3.3333333333333326,-4.166666666666674,-6.25,-7.916666666666661,-7.916666666666661,-5.833333333333335,-9.999999999999986
6433f8dc206dee2365119f78,2022-11-30,3.48,3.44,3.68,3.4,4313180.0,1521738764.0,8.24,1.17647058823529,0.04,3.07,600606.0,2.35294117647058,5.454545454545468,1.1189413265306112,1.10640333856091,1.1657765211016853,1.108297413793104,1.1327305605786615,1.0849571317225188,0.9578245431713808,1.114872164205979,1.052792654934964,0.9443169259542612,1.1674303842086682,1.0993278566094096,0.9416645921500312,1.127487103905676,1.0828025477707015,0.9603680113234248,3.44,2.95,0.0,30.0,-2.034883720930225,-4.069767441860472,-3.1976744186046457,-4.360465116279066,-5.523255813953487,-4.069767441860472,-2.034883720930225,-6.686046511627907
6433fa02206dee236518b01f,2022-11-30,3.51,3.27,3.76,3.22,3208953.0,1130930208.71,15.52,-6.034482758620685,-0.21,16.92,620.0,0.8620689655172376,5.722891566265065,1.2856753647756851,1.1886622405143132,1.3309929202504236,1.2077120981990612,1.1298283261802546,1.0816640986132509,0.9573703133025188,1.047330960854092,0.9961919268849988,0.951172040280954,1.1549488054607526,1.0890658942795062,0.94295599002333,1.071745562130178,1.0312249799839868,0.9621919758028636,4.06,2.71,24.0,16.0,0.0,-4.587155963302747,-3.9755351681957207,-5.198776758409784,-6.11620795107034,-5.198776758409784,-4.587155963302747,-10.09174311926606
6433f5bc206dee23650b95ab,2022-12-01,4.41,4.72,4.85,4.35,11550824.0,5453223212.0,11.34,7.029478458049887,0.31,3.73,600050.0,0.0,6.779661016949157,1.2792414834703822,1.3640315261523788,1.3880413444026556,1.2725140826342407,1.0994459833795038,1.053134328358209,0.957877280265338,1.1419354838709632,1.0819484240687651,0.9474689589302784,1.1468733578560195,1.0850111856823257,0.946060154113842,1.1021959459459454,1.0513595166163148,0.95387713997986,5.87,4.48,59.0,15.0,0.4237288135593209,10.169491525423746,5.296610169491522,7.83898305084747,7.83898305084747,4.872881355932224,7.6271186440677985,4.661016949152552
6433f625206dee23650df622,2022-12-01,4.44,4.55,4.82,4.39,1425357.0,651480188.0,9.79,3.6446469248291535,0.16,18.56,600130.0,1.1389521640091216,11.2781954887218,1.1235334713595582,1.147026959456643,1.1884016627271987,1.13069669426765,1.050473186119873,1.085574572127142,1.0334148329258388,1.061155739828972,1.0788381742738604,1.0166633735098474,1.088309081786251,1.1209302325581398,1.0299741602067194,1.0687043548823378,1.0859616573902289,1.0161478732907294,5.23,4.14,37.0,12.0,3.076923076923088,3.076923076923088,0.879120879120876,-1.318681318681314,-4.395604395604402,-6.373626373626373,-4.835164835164829,-7.032967032967019
6433f8df206dee236511b25a,2022-12-01,4.44,4.32,4.44,4.3,160843.0,70055859.0,3.22,-0.6896551724137834,-0.03,0.36,601777.0,2.0689655172414056,5.714285714285716,0.903942254303166,0.8799407447309952,0.885759978896344,0.8914436486995844,1.045252419565789,1.0471698113207546,1.0018343815513595,1.0191349934469196,1.0146799765120385,0.9956286292164168,1.0363070539419124,1.0319581638582218,0.9958034734327552,1.0289816538154737,1.034275405892965,1.005144651566782,4.39,3.84,38.0,20.0,-1.388888888888895,0.4629629629629539,1.157407407407396,0.4629629629629539,-1.851851851851849,-2.314814814814825,-3.935185185185186,-4.398148148148162
6433f97c206dee236515848e,2022-12-02,4.6,4.4,4.75,4.29,765347.0,339172917.19,10.18,-2.65486725663715,-0.12,9.37,599.0,1.7699115044247815,11.111111111111116,1.1127771446850203,1.067639922193033,1.1286648469257488,1.0578776824471658,1.1198268866648626,1.0952380952380971,0.9780423280423306,1.0648023662274817,1.0310486233157603,0.9683004621493206,1.1288618959598635,1.0882016036655224,0.9639811632938784,1.0636363636363615,1.0469798657718112,0.9843400447427304,5.15,4.01,45.0,30.0,4.090909090909078,1.1363636363636245,2.0454545454545503,-0.6818181818181834,-0.454545454545463,-1.5909090909090984,-1.5909090909090984,-1.363636363636378
6433f94e206dee2365145353,2022-12-05,2.12,2.08,2.15,2.08,1424956.0,300958941.0,3.32,-1.421800947867291,-0.03,4.32,601929.0,0.4739336492891155,6.5326633165829096,1.109035884133161,1.087969567284831,1.1086252450353709,1.1017334967606365,1.0853242320819128,1.0573566084788018,0.9742310889443034,1.0540540540540562,1.023370233702339,0.9708897088970888,1.0720221606648226,1.0336538461538465,0.9642094017093994,1.0752441125789791,1.0465408805031446,0.9733053808525493,2.14,1.88,57.0,13.0,-1.4423076923077094,-2.4038461538461675,-2.884615384615385,-4.326923076923084,-4.326923076923084,-3.846153846153855,-5.288461538461542,-3.846153846153855
6433f6ad206dee236510d863,2022-12-05,3.72,3.67,3.74,3.6,627326.0,230369428.0,3.86,1.1019283746556583,0.04,2.39,78.0,2.479338842975221,6.5902578796561695,1.0741951650239816,1.0596559047414504,1.065226090436173,1.054032472717595,1.0561514195583612,1.036933797909407,0.9818041037553216,1.0409706901985498,1.0251396648044715,0.9847920546244594,1.0437209302325554,1.024657534246576,0.9817351598173548,1.040128410914929,1.0249110320284691,0.9853697113483574,3.81,3.25,6.0,27.0,-2.1798365122615797,0.8174386920980936,-0.2724795640326904,0.8174386920980936,3.542234332425065,3.8147138964577776,0.2724795640327127,1.089918256130784
6433fa54206dee23651a8b1b,2022-12-05,3.88,3.72,3.88,3.67,867205.0,324642214.0,5.6,-0.7999999999999896,-0.03,17.62,600355.0,3.4666666666666623,13.450292397660824,1.1449893910201692,1.0956890046493517,1.1174370447945918,1.1059447612880748,1.1203079884504314,1.1030561478322678,0.98460080549633,1.0706747681483877,1.0434782608695652,0.974598722144302,1.0991501416430622,1.071823204419891,0.9751381215469602,1.0794117647058812,1.0637681159420287,0.9855072463768124,3.92,3.21,36.0,18.0,0.268817204301075,-0.8064516129032362,-2.6881720430107503,-4.838709677419361,-3.2258064516129115,-4.569892473118287,-1.0752688172043,-0.8064516129032362
6433f69a206dee236510711d,2022-12-06,1.79,1.78,1.85,1.76,5454663.0,978760571.0,5.03,-0.5586592178770999,-0.01,1.66,600221.0,0.0,7.831325301204828,1.1782081270739264,1.1698441149312928,1.198661311914324,1.172687224669603,1.1064560439560442,1.063893016344725,0.9615321116064056,1.0846310088016244,1.0424597364568051,0.9611192451602384,1.112224448897798,1.0586552217453509,0.9518359561277998,1.099236641221375,1.0586466165413504,0.9630743525480332,1.96,1.77,1.0,52.0,10.1123595505618,7.86516853932584,5.617977528089879,5.0561797752809,7.3033707865168385,7.86516853932584,4.494382022471921,7.3033707865168385
6433f954206dee236514851b,2022-12-06,2.52,2.4,2.52,2.37,1429478.0,345520820.7,5.95,-4.761904761904767,-0.12,3.36,415.0,0.0,9.090909090909085,1.1386959444319955,1.084553331341499,1.120288044676316,1.0869499298790886,1.0836120401337772,1.0577124868835244,0.9760988690684396,1.0251542477456088,1.0062893081761,0.9815979501514096,1.0578358208955212,1.02752293577982,0.971344433118138,1.036443148688048,1.020452099031216,0.9845712235378528,2.42,2.18,1.0,12.0,0.4166666666666874,-1.2499999999999956,-0.4166666666666541,-2.9166666666666563,-3.3333333333333326,-5.000000000000004,-5.416666666666659,-5.000000000000004
6433f924206dee2365135d11,2022-12-06,2.56,2.54,2.62,2.52,422776.0,108058906.8,3.91,-0.78125,-0.02,1.57,8.0,0.0,4.489795918367334,1.0578151145715944,1.0491210104113335,1.0667249907466598,1.0544297669271725,1.0491803278688516,1.0374873353596767,0.9888551165146928,1.0353260869565206,1.0190571715145438,0.9842861919090616,1.0583482944344704,1.0396825396825389,0.982363315696648,1.0422794117647065,1.027522935779816,0.985842111224373,2.61,2.3,56.0,13.0,-0.3937007874015852,-0.7874015748031482,-1.5748031496062964,-3.149606299212604,-2.7559055118110187,-4.7244094488189,-3.937007874015752,-4.7244094488189
6433f653206dee23650f0677,2022-12-06,2.86,2.98,3.03,2.8,3280951.0,970094266.0,8.36,8.363636363636374,0.23,4.99,600166.0,4.000000000000004,4.000000000000004,1.0489209505334622,1.0911786957179606,1.0890862642585564,1.0428465895099717,1.070270270270269,1.034358047016277,0.9664456499899566,1.106435643564356,1.0671441360787817,0.9644882124738882,1.1121533442088096,1.070671378091872,0.9627012171181772,1.0601598653765256,1.0275229357798152,0.9692150866462776,3.75,2.71,50.0,11.0,-4.697986577181212,-6.711409395973156,-6.375838926174493,-8.389261744966447,-7.046979865771808,-7.7181208053691215,-5.7046979865771785,-6.375838926174493
6433f961206dee236514cd8c,2022-12-06,2.98,2.84,3.05,2.79,1111445.0,322518492.32,8.81,-3.7288135593220417,-0.11,13.55,711.0,1.0169491525423568,11.194029850746269,1.133329142569776,1.0780862745098037,1.1357830917428378,1.0804262945657035,1.1128630705394185,1.0865998176845946,0.9764002836017428,1.0509868421052622,1.0225022502250225,0.9728972897289736,1.1108862808579527,1.072056239015816,0.9650458894747106,1.0590468156895827,1.0400745573159382,0.982085533809673,3.17,2.45,25.0,12.0,0.0,-2.464788732394363,-3.5211267605633645,-1.4084507042253502,-0.3521126760563264,-2.464788732394363,-1.7605633802816878,-1.7605633802816878
6433f9ea206dee2365181b8d,2022-12-07,2.84,2.84,2.86,2.81,107487.0,30474716.0,1.77,0.7092198581560183,0.02,0.58,601010.0,0.7092198581560183,3.649635036496335,1.0499556967826704,1.0509511285093902,1.0470801815431154,1.0503537116554964,1.0441176470588245,1.0252707581227425,0.9819494584837524,1.037337662337664,1.017921146953403,0.9812823576264402,1.0341502611490556,1.0132860938883974,0.9798248203916944,1.0403126285479216,1.0227479526842589,0.9831159640076852,2.88,2.64,17.0,24.0,0.0,-1.056338028169013,-2.1126760563380254,-1.056338028169013,-0.3521126760563264,-1.4084507042253502,-1.7605633802816878,-3.873239436619713
6433f93a206dee236513d809,2022-12-07,3.91,3.85,4.05,3.81,4859233.0,1891504527.0,6.49,4.054054054054057,0.15,5.35,601933.0,5.675675675675684,16.02373887240356,1.1238034157580978,1.1066109223935203,1.1501361246714263,1.108383622244125,1.1757434012696255,1.1227566403445792,0.9549333971444544,1.1405529953917006,1.0829817158931057,0.949523363025474,1.1849804941482451,1.1172413793103475,0.9428352490421475,1.1549343213203114,1.10514865844815,0.956893078720488,3.78,3.39,1.0,25.0,0.5194805194805197,-3.3766233766233777,-5.974025974025976,-5.454545454545457,-4.155844155844157,-5.454545454545457,-4.675324675324677,-7.792207792207795
6433fa0b206dee236518e969,2022-12-07,4.12,4.11,4.43,3.97,1243748.0,515537526.0,11.39,1.7326732673267342,0.07,7.91,603555.0,1.980198019801982,9.866666666666667,1.0867394763804414,1.0846928982725528,1.144434006575857,1.0664934949602594,1.1433857539315446,1.0972037283621818,0.959609409675986,1.1260273972602737,1.0661478599221783,0.9468223086900128,1.1933552828494451,1.1215189873417717,0.9398030942334744,1.1116988176726814,1.069360269360268,0.9619154508043388,4.04,3.46,0.0,50.0,-5.596107055961086,-6.569343065693445,-7.542579075425804,-7.299270072992703,-3.4063260340632677,-6.569343065693445,-6.812652068126523,-9.73236009732361
6433f983206dee236515abfa,2022-12-07,4.16,4.06,4.24,4.05,235835.0,97051503.0,4.79,2.26700251889167,0.09,2.25,601113.0,4.785894206549113,4.785894206549113,1.010093713001425,0.9870009844694908,1.0169276511397425,0.995166825741732,1.0496215306980672,1.037406483790524,0.9883624272651692,1.0264044943820227,1.016906700062616,0.990746538648854,1.0597056373229674,1.0456226880394557,0.9867105082888036,1.0308257918552042,1.020793950850661,0.990268150948679,4.07,3.62,1.0,12.0,0.4926108374384341,-1.231527093596052,-3.4482758620689613,-2.463054187192115,-2.709359605911321,-4.187192118226591,-5.172413793103436,-7.881773399014769
6433f69a206dee236510711f,2022-12-08,1.96,1.92,1.96,1.88,6265871.0,1199751854.0,4.08,-2.0408163265306145,-0.04,1.91,600221.0,0.0,10.1123595505618,1.2868149755832872,1.2575511529717458,1.2656633578823782,1.249752774420393,1.1605263157894736,1.090403337969402,0.9395765723999384,1.111254019292604,1.0308724832214735,0.9276659209545096,1.1185795814838326,1.0370370370370374,0.9271017048794808,1.1280000000000008,1.0636492220650609,0.9429514380009398,1.93,1.76,12.0,59.0,-2.083333333333337,-2.604166666666663,-0.520833333333337,0.0,-3.124999999999989,-0.520833333333337,-4.166666666666663,-5.208333333333326
6433f929206dee2365137a2c,2022-12-08,3.53,3.56,3.63,3.52,253221.0,90395979.01,3.13,1.4245014245014342,0.05,2.46,518.0,0.5698005698005604,3.823529411764692,1.1019865841073246,1.1089771644826585,1.1137510459720577,1.113196205012938,1.023188405797104,1.0150970524802307,0.9920920201294012,1.0298939247830274,1.020788530465948,0.9911589008363187,1.027681660899654,1.0182328190743335,0.9908056724326008,1.0359712230215836,1.028487947406865,0.992776560344126,3.71,3.08,2.0,23.0,0.561797752808979,4.2134831460674205,3.08988764044944,-0.8426966292134908,-1.6853932584269704,0.0,-5.0561797752809,-7.02247191011236
6433fa29206dee2365198439,2022-12-08,3.65,3.54,3.72,3.5,405308.0,144919108.0,6.04,-2.7472527472527486,-0.1,3.59,600280.0,0.2747252747252737,6.725146198830401,1.3440353012781494,1.2990234730393646,1.3373343633014436,1.3134633874019164,1.056949806949808,1.0473457675753215,0.990913438546148,1.016267942583733,1.0107066381156329,0.9945277182964548,1.040397762585458,1.0276243093922657,0.9877225291589924,1.038918205804748,1.03321033210332,0.9945059450594512,3.68,2.81,56.0,23.0,-1.412429378531066,-5.36723163841808,-3.672316384180785,-2.824858757062154,-6.214689265536732,-6.779661016949157,-9.887005649717516,-11.86440677966102
6433f920206dee2365134139,2022-12-08,3.66,3.63,3.72,3.56,510048.0,184923584.51,4.41,0.0,0.0,6.52,908.0,0.8264462809917328,6.395348837209314,1.080067312147893,1.06821829855538,1.0728126415139307,1.0667921444315134,1.0104294478527605,1.0230607966457013,1.0125009705722487,0.9990825688073388,1.012552301255229,1.01348210134821,1.000000000000001,1.01086956521739,1.010869565217389,1.0069138906348207,1.017142857142855,1.010158730158728,3.84,3.11,3.0,14.0,1.377410468319562,4.683195592286493,5.509641873278248,0.8264462809917328,-0.8264462809917328,0.2754820936639257,-5.234159779614322,-9.641873278236911
6433f93a206dee236513dad8,2022-12-09,2.66,2.68,2.72,2.62,399573.0,106714459.0,3.79,1.5151515151515138,0.04,1.8,600708.0,0.7575757575757569,3.5019455252918386,1.1516387576928582,1.1604222580067998,1.1598942731277535,1.1505825137008685,1.0054598908021837,1.0094876660341556,1.004005903436644,1.008782936010039,1.0151515151515151,1.00631313131313,1.003278688524593,1.0130353817504671,1.0097248086074888,1.0150667240637106,1.014520813165536,0.9994621921049792,2.68,2.31,4.0,22.0,-2.985074626865669,0.3731343283581934,0.0,-0.7462686567164201,0.3731343283581934,-1.865671641791056,-4.477611940298509,-3.731343283582089
6433f3a5206dee23650588d5,2022-12-09,2.82,2.85,3.0,2.81,2361993.0,682620181.0,6.93,4.014598540145986,0.11,2.75,600208.0,2.9197080291970767,4.0590405904058935,1.0667458655078632,1.078734984984986,1.1226225452296277,1.0745188509306955,1.0123653769445575,1.0254545454545445,1.0129292929292897,1.0272326792150577,1.0344827586206915,1.0070578745714884,1.0584084672677376,1.064773735581192,1.0060139998028232,1.0263798701298692,1.0330882352941164,1.006535947712418,2.82,2.54,0.0,14.0,-4.210526315789476,-3.8596491228070176,-4.561403508771922,-4.912280701754391,-4.561403508771922,-6.31578947368422,-7.719298245614037,-8.070175438596493
6433f570206dee23650a6e7e,2022-12-09,3.08,3.08,3.14,3.07,2900676.0,899371457.0,2.31,1.650165016501659,0.05,1.74,601916.0,1.650165016501659,3.3557046979865834,0.9905642824867774,0.9917241012267488,1.0031684004858212,0.994245490070124,1.029335313776453,1.0232558139534862,0.9940937615356242,1.0278086763070098,1.0207125103562549,0.9930958298812458,1.0332723948811702,1.0286650286650278,0.9955409955409946,1.0340568862275463,1.025041736227045,0.9912817659061384,3.08,2.87,0.0,10.0,-1.9480519480519545,-1.9480519480519545,-2.272727272727282,-3.2467532467532534,-2.5974025974025983,-3.8961038961038974,-5.1948051948051965,-5.1948051948051965
6433f5d9206dee23650c33a9,2022-12-09,3.14,3.27,3.28,3.11,5275737.0,1685447395.32,5.54,6.514657980456029,0.2,5.01,630.0,2.28013029315961,3.973509933774833,1.0615814473316585,1.106119482262168,1.0967474507419803,1.064646636111582,1.0497771173848425,1.0269828291087484,0.978286544925957,1.0835787923416782,1.053988718775183,0.9726922732563368,1.0758017492711371,1.050440352281823,0.976425584912372,1.0506756756756763,1.027250206440959,0.9777043765483076,3.58,2.94,22.0,0.0,-5.504587155963304,-6.727828746177378,-5.198776758409784,-5.810397553516822,-4.587155963302747,-3.363914373088684,-5.504587155963304,-6.727828746177378
