_id,timestamp,代码,日期,开盘,最高,最低,收盘,成交量,收盘timestamp,成交额,成交笔数,主动买入成交量,主动买入成交额,昨日成交额,开盘收盘幅,开盘开盘幅,涨跌幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121昨日成交额比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9昨日成交额比值,SMA4昨日成交额比值,SMA9昨日成交额动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c930b7cde47ec5f51d920,1523577600.0,BCCUSDT,2018-04-13 00:00:00,735.8,786.13,717.78,740.51,10103.6036,1523663999.999,7620467.2763193,23881.0,5005.47852,3779201.6684711,8885553.9733213,-0.0787636817947357,10.105197001212083,0.5608517341589847,0.4820474653657549,0.4873641029356434,0.4767378273810431,0.516468267112073,0.8400256622556485,1.1269719712053938,1.093736064452833,0.97050866605226,13392.032394069738,2.1012674170493963,0.0001569042961679,1768.0,736.51,22.0,1.0,-0.4442883958353016,,,5.454349029722749,,,3.724460169342758,,,2.340278996907541,,,21.13273284628161,,,30.62619005820313,,,52.122186060958,,,55.91956894572658,,,61.12679099539508,,,94.43221563517037,,,89.46401804161997,,,74.33930669403519,,,91.80294661787146,,
643c930b7cde47ec5f51d921,1523664000.0,BCCUSDT,2018-04-14 00:00:00,740.51,767.0,716.16,737.22,4127.48883,1523750399.999,3053859.71145,11430.0,2013.14041,1489577.3040058,7620467.2763193,0.0,0.6401195977167706,-0.4442883958353016,0.487313820848149,0.488357204564093,0.4680501919743614,0.517839529036003,0.7200216311421495,1.1164570702967318,1.0599117587069378,0.9493529011601266,11300.202410310543,1.4747413268730307,0.0001305057443508,1768.0,736.51,21.0,0.0,5.924961341254975,,,4.187352486367701,,,2.796994113019191,,,21.673313257914863,,,31.209137028295487,,,52.80106345459971,,,56.61539296275193,,,61.845853340929445,,,95.2999104744852,,,90.30954124955916,,,75.11733268223868,,,92.65890778871976,,,80.41154607851115,,
643c930b7cde47ec5f51d922,1523750400.0,BCCUSDT,2018-04-15 00:00:00,736.51,788.0,735.04,780.9,4710.20413,1523836799.999,3613138.6109308,31182.0,2520.14071,1933920.9627333,3053859.71145,-0.0963077507392662,-0.5401682624137427,5.924961341254975,0.4878520513413975,0.5201801300878353,0.4837176758458436,0.534322342097521,0.2905205955560633,1.0927159850712829,1.0225435512254026,0.935781635114176,4402.425305906209,0.5601099312643469,0.0001272275830581,1768.0,757.84,20.0,2.0,-1.6404149058778297,,,-2.953002945319494,,,14.86746062235882,,,23.86989371238315,,,44.254065821488034,,,47.85503905749775,,,52.79293123319248,,,84.37572032270457,,,79.66448969138173,,,65.32206428479958,,,81.8824433346139,,,70.32014342425408,,,78.25585862466386,,
643c930b7cde47ec5f51d923,1523836800.0,BCCUSDT,2018-04-16 00:00:00,779.72,800.03,740.0,768.09,6196.99708,1523923199.999,4753207.5744175,13964.0,2952.13531,2265616.3595282,3613138.6109308,-0.1511076962479096,5.866858562680766,-1.6404149058778297,0.519360187992449,0.5144427913022812,0.4937826777636419,0.541153568491977,0.3444730831192592,1.1248160698085228,1.0422183162129814,0.9265677688890044,5101.93395971533,0.6236802415328253,0.0001222438876036,1768.0,757.84,19.0,1.0,-1.334479032405056,,,16.783189469983984,,,25.93576273613769,,,46.65989662669738,,,50.32092593315887,,,55.34117095652853,,,87.45068937233917,,,82.66088609407751,,,68.07926154487103,,,84.9158301761512,,,73.16069731411683,,,81.2287622544233,,,87.81783384759596,,
643c930b7cde47ec5f51d924,1523923200.0,BCCUSDT,2018-04-17 00:00:00,768.05,789.31,751.0,757.84,4667.09926,1524009599.999,3604354.9178121,11806.0,2553.9611,1975819.9587663,4753207.5744175,-0.005207723053302,-1.496691119889204,-1.334479032405056,0.5143823175763081,0.510562907015706,0.4899595910927208,0.5525513948622466,0.4528812841682343,1.0852762469973174,1.0156738153723053,0.9358666221456664,6603.542075888328,0.998537715804769,0.0001512124408884,1768.0,757.84,18.0,0.0,18.362715084978355,,,27.6390794890742,,,48.64351314261586,,,52.354058904254174,,,57.44220415918928,,,89.98601287870788,,,85.13142615855588,,,70.35258101974031,,,87.41686899609415,,,75.50274464266862,,,83.67993243956506,,,90.35812308666736,,,77.74068404940355,,
643c930b7cde47ec5f51d925,1524009600.0,BCCUSDT,2018-04-18 00:00:00,757.84,904.0,755.01,897.0,15821.02694,1524095999.999,13397402.534714,30449.0,7867.94548,6669191.4476259,3604354.9178121,0.0,-1.3293405377253986,18.362715084978355,0.5105345381459025,0.6085958038363116,0.5652881042212988,0.5585833723326628,0.3440298236981951,1.0535977718700156,0.9964629929128356,0.945771735208046,4815.444580235241,0.9595900904623048,0.0001992734158754,1768.0,841.48,17.0,58.0,7.837235228539563,,,25.5830546265329,,,28.717948717948705,,,33.01672240802675,,,60.51170568561872,,,56.41025641025641,,,43.92419175027871,,,58.341137123745824,,,48.27536231884058,,,55.183946488294325,,,60.82608695652172,,,50.16610925306577,,,50.8361204013378,,
643c930b7cde47ec5f51d926,1524096000.0,BCCUSDT,2018-04-19 00:00:00,895.05,984.0,871.41,967.3,15227.9316,1524182399.999,14227710.3440669,29311.0,8293.54431,7773222.7095323,13397402.534714,-0.2173913043478359,18.10540483479361,7.837235228539563,0.6072454274386035,0.6625831170497856,0.6217852638083153,0.6489841862106058,1.2801699588487845,1.1966300146469453,1.118581792505294,0.934776646761047,17094.434982112012,2.1124799434691317,0.0001235770556721,1768.0,841.48,16.0,57.0,16.4561149591647,,,19.36317585030496,,,23.34952961852581,,,48.84627313139666,,,45.0429029256694,,,33.464282022123435,,,46.83345394396774,,,37.49922464592164,,,43.90571694407113,,,49.13780626486095,,,39.252558668458605,,,39.87387573658639,,,50.9459319756022,,
643c930b7cde47ec5f51d927,1524182400.0,BCCUSDT,2018-04-20 00:00:00,967.3,1150.0,933.63,1126.48,25277.99101,1524268799.999,26861542.875282,51856.0,12480.16319,13193068.8589279,14227710.3440669,0.0,8.072174738841408,16.4561149591647,0.6625529987829385,0.7830263354953133,0.7431321822537147,0.7025460549534434,1.3727231760155307,1.2350174846255897,1.1419498028474946,0.924642620095124,17046.61423703254,1.5816178421829603,9.278193430030285e-05,1768.0,841.48,15.0,56.0,2.496271571621333,0.8485459888591604,1.5933124691154668,5.9193239116540175,,,27.813187983807964,,,24.547262268304813,,,14.604786591861371,,,26.084795113983382,,,18.069561820893387,,,23.57076912151126,,,28.06352531780412,,,19.575136709040542,,,20.108657055606848,,,29.616149421205872,,,34.24561465804985,,
643c930b7cde47ec5f51d928,1524268800.0,BCCUSDT,2018-04-21 00:00:00,1126.58,1192.0,1006.0,1154.6,38123.96296,1524355199.999,42407208.3632669,72824.0,18801.99982,20941112.2192483,26861542.875282,0.0088772104253953,16.46645301354286,2.496271571621333,0.7830592290728996,0.8113558905168472,0.7807298009196382,0.7648402450509788,2.8146360855906405,1.350570640011937,1.2027212772601454,0.8905282268312268,30486.218795796434,1.84961787130945,6.0670622476949584e-05,1768.0,841.48,14.0,55.0,3.339684739303661,1.0,1.8556745182012848,24.700329118309373,,,21.51394422310757,,,11.813615104798211,,,23.014030833188983,,,15.194006582366203,,,20.561233327559343,,,24.94456954789537,,,16.66291356313876,,,17.18344015243376,,,26.45937987181708,,,30.976095617529896,,,31.546856054044703,,
643c930b7cde47ec5f51d94e,1527552000.0,BCCUSDT,2018-05-29 00:00:00,881.31,1007.75,868.0,987.84,39097.23254,1527638399.999,37186217.0747656,41791.0,22467.64094,21324352.4294541,26188153.7859291,0.0226986414862961,-11.330777821375747,12.113130029167763,0.772148942834837,0.8703413308852141,0.8408905577364354,0.8132725384466946,1.4498659663771538,0.8254267731743772,0.9059961295396304,1.0976093325097809,25332.152215723985,1.0033130727080508,3.960630996387594e-05,1169.68,656.76,5.0,30.0,-0.472748623258834,0.4984785067873303,1.0,0.8341431810819477,,,1.5154275996112745,,,9.73436993845156,,,18.270165208940718,,,11.024052478134116,,,16.51684483317135,,,14.402129899578874,,,15.90945902170391,,,12.76927437641724,,,10.07349368318755,,,-5.350056689342408,,,-3.708090379008744,,
643c930b7cde47ec5f51d95d,1528848000.0,BCCUSDT,2018-06-13 00:00:00,867.47,883.11,798.27,841.75,41439.22308,1528934399.999,35029441.4331117,44164.0,22885.62355,19389659.6024727,36036450.2209769,0.0,-8.974816369359917,-2.964944032646666,0.7778339575438072,0.7571693637217805,0.7561973382293243,0.7593530913137176,1.5965636354181756,0.8235222762172896,0.9027846797084964,1.0962480381894286,35165.67008376925,0.8171033623322369,2.3235825177958766e-05,906.73,562.93,6.0,59.0,6.324918324918327,0.4906504524886877,1.0,0.1092961092961086,0.4906504524886877,1.4288749794103113,0.8529848529848394,,,0.5322245322245234,,,5.089397089397085,,,7.719631719631725,,,5.924561924561922,,,3.388179388179391,,,-10.945054945054943,,,-9.533709533709532,,,-11.509355509355512,,,-10.510246510246512,,,-17.578853578853582,,
643c930b7cde47ec5f51d95e,1528934400.0,BCCUSDT,2018-06-14 00:00:00,841.74,909.48,824.22,894.99,43498.64861,1529020799.999,37871193.3778088,43382.0,24708.19442,21509351.3194752,35029441.4331117,-0.0011880011880016,-2.9660968102643293,6.324918324918327,0.7572185180542689,0.8070159867632846,0.7808717186374649,0.7862990702601508,1.5360596832916236,0.8212355727171919,0.9356435230856864,1.139311975965626,35158.94354182408,0.8076349876354546,2.2970968586547968e-05,906.73,562.93,5.0,58.0,-5.8458753729092034,0.4760972850678733,1.0,-5.1464262170527135,0.4760972850678733,1.3864931642233569,-5.44810556542531,,,-1.1620241566944856,,,1.3117464999608863,,,-0.376540520005808,,,-2.7620420339892093,,,-16.242639582565165,,,-14.915250449725692,,,-16.773371769516977,,,-15.833696465882309,,,-22.48181543927865,,,-20.32201477111476,,
643c930b7cde47ec5f51d960,1529107200.0,BCCUSDT,2018-06-16 00:00:00,841.48,861.74,828.39,848.93,10506.51782,1529193599.999,8909964.6721447,16444.0,5312.45771,4509251.3445432,18617246.3578282,-0.1412177958156735,-5.912607898385436,0.742876808240478,0.761742267389513,0.7713073494503598,0.7452660093416862,0.7957091721234709,0.8058221797012887,0.872559603568438,0.9770308123249292,1.1197295959258755,19986.68993747764,0.5838216908823157,2.9210524239312595e-05,906.73,510.2,3.0,59.0,-0.3180474244048326,0.5099878787878788,1.0,4.20058190899133,0.4759502262443439,1.3860648986987316,6.8085707891110125,,,5.02868316586762,,,2.513752606221953,,,-11.698255450979469,,,-10.29884678359817,,,-12.25778332724724,,,-11.267124497897353,,,-18.275947369041024,,,-15.99896340098712,,,-22.526003321828647,,,-15.65617895468413,,
643c930b7cde47ec5f51d961,1529193600.0,BCCUSDT,2018-06-17 00:00:00,849.0,863.71,840.94,846.23,7056.56867,1529279999.999,6011116.8880349,12673.0,3436.65741,2932314.5169357,8909964.6721447,0.0082456739660674,0.8936635451822994,-0.3180474244048326,0.7714538423100856,0.772803803027611,0.7506349147635144,0.811017412043313,0.3863676699174661,0.9114407825913746,0.9910756497732424,1.0873725081243928,9880.942981262271,0.3548802465109389,3.591562537947199e-05,906.73,510.2,2.0,58.0,4.533046571263144,0.522140221402214,1.008936635451823,7.149356557909781,0.4802036199095023,1.39845165541097,5.363789986173972,,,2.8408352339198477,,,-11.41651796792834,,,-10.012644316556962,,,-11.977831086111346,,,-10.984011438970498,,,-18.01519681410492,,,-15.730947851057042,,,-22.2788130886402,,,-15.387069709180723,,,-11.557141675431035,,
643c930b7cde47ec5f51d962,1529280000.0,BCCUSDT,2018-06-18 00:00:00,847.1,903.19,820.3,884.59,15215.12167,1529366399.999,13137827.547293,20897.0,8437.98404,7289134.8044376,6011116.8880349,0.102808929014575,-0.2237926972909254,4.533046571263144,0.7736838597335834,0.8118199984663947,0.7886361650251957,0.7953254020585476,0.2625998673416717,0.939226655464132,0.9873132980180298,1.0511981237693206,6837.004206120199,0.3367123475388459,4.924852133883948e-05,906.73,510.2,1.0,57.0,2.5028544297358124,0.5209717097170972,1.0066787089413889,0.7947184571383215,0.4791289592760181,1.3953220227310164,-1.6188290620513524,,,-15.25791609672278,,,-13.914921036864536,,,-15.794888027221656,,,-14.844165093433126,,,-21.570445064945343,,,-19.38525192462045,,,-25.649170802292588,,,-19.056285962988508,,,-15.392441696153025,,,-16.47542929492759,,
643c930b7cde47ec5f51d967,1529712000.0,BCCUSDT,2018-06-23 00:00:00,750.7,778.86,730.0,761.5,14823.43238,1529798399.999,11208594.8376875,22900.0,7063.57992,5340878.0234118,27734550.3385129,0.1440729969851339,-13.739414204787014,1.5848029668365404,0.7008073256074924,0.7132525886335828,0.6955073011172299,0.7226642412594071,1.206008023806404,0.8732567307319479,0.8779167166125296,1.0053363297602935,32834.21462408265,1.6752313318881489,5.102090459807832e-05,867.01,510.2,31.0,52.0,-2.1838476690741904,0.531657223796034,1.0,-1.079448456992782,0.4246040723981901,1.2365343436007248,-8.892974392646092,,,-6.354563361785948,,,-13.63099146421536,,,-5.972422849638869,,,-1.7163493105712524,,,-2.974392646093238,,,2.4924491135915883,,,-0.7682206172028971,,,0.1982928430728892,,,-2.2980958634274407,,,-3.6231122783979,,
643c930b7cde47ec5f51d968,1529798400.0,BCCUSDT,2018-06-24 00:00:00,760.7,772.12,659.72,744.87,33478.15988,1529884799.999,23911171.9698961,46080.0,16755.52305,11975320.1533089,11208594.8376875,-0.1050558108995347,1.3320900492873378,-2.1838476690741904,0.7125793404657819,0.7004150068297423,0.6922523825542639,0.6556776120511234,0.4872745999771461,0.9004450734160709,0.9292865127017956,1.0320302038816285,13442.499232337936,0.7043486201207974,5.239714787755998e-05,867.01,510.2,30.0,51.0,1.1290560768993263,0.5693180457430248,1.0133209004928734,-6.858914978452624,0.4302601809954751,1.2530060945478505,-4.26383127257105,,,-11.702713225126526,,,-3.8731590747378752,,,0.4779357471773604,,,-0.8081947185414884,,,4.780699987917347,,,1.4472324029696448,,,2.435324284774532,,,-0.1167989045068318,,,-1.4713976935572748,,,3.661041524024333,,
643c930b7cde47ec5f51d969,1529884800.0,BCCUSDT,2018-06-25 00:00:00,746.5,780.3,733.25,753.28,21202.48927,1529971199.999,15999735.9043185,26910.0,9766.8945,7364402.5787774,23911171.9698961,0.2188301314323348,-1.8667017220980744,1.1290560768993263,0.7020140649184157,0.710677747017507,0.7022853806302367,0.7311280368266707,1.0350641580507565,0.8948145109519393,0.9545517027527268,1.0667593015866903,29046.96603444661,1.3206860227449542,4.546726226686674e-05,867.01,510.2,29.0,50.0,-7.898789294817332,0.577343985645674,1.0,-5.332678419711123,0.4222285067873303,1.2296162082029318,-12.688508920985551,,,-4.9463678844519965,,,-0.643850892098563,,,-1.9156223449447676,,,3.610875106202216,,,0.3146240441801229,,,1.29168436703484,,,-1.2319456244689886,,,-2.571420985556505,,,2.503717077315204,,,-0.5934048428207328,,
643c930b7cde47ec5f51d96a,1529971200.0,BCCUSDT,2018-06-26 00:00:00,754.94,756.86,692.0,693.78,12324.40692,1530057599.999,8983887.4322185,19190.0,7028.50426,5143401.3164006,15999735.9043185,0.2203695836873409,1.1306095110515724,-7.898789294817332,0.7123021801742567,0.656966836186878,0.6834416480918124,0.6924967662753111,0.6905504655825266,0.9164117504248616,1.002296836207697,1.0937188831799871,19844.606331480205,0.8116126076151928,4.089839798573897e-05,867.01,510.2,28.0,49.0,2.7861858225950664,0.5838714916588682,1.0113060951105155,-5.200495834414354,0.4270022624434389,1.1854096661746696,3.205627144051437,,,7.877136844532839,,,6.496295655683371,,,12.49675689699905,,,8.917812563060345,,,9.978667589149293,,,7.238605898123329,,,5.784254374585607,,,11.294646717979774,,,7.931909250771141,,,5.190406180633622,,
643c930b7cde47ec5f51d96b,1530057600.0,BCCUSDT,2018-06-27 00:00:00,694.12,722.59,670.0,713.11,10448.47448,1530143999.999,7342277.5588636,24913.0,5149.39536,3622029.4296413,8983887.4322185,0.0490068897921469,-8.05626937240046,2.7861858225950664,0.6573410613815065,0.6780849508840862,0.6551765067594914,0.6730724366085646,0.3871725596133531,0.8603347646814182,0.9391866750556436,1.091652591074155,11412.490845159136,0.5978955536901492,5.238957575538912e-05,867.01,510.2,27.0,48.0,-7.770189732299359,0.5368332315021771,1.0,0.4080716859951483,0.3926018099547511,1.0899098703011652,4.952952559913615,,,3.6095413049880074,,,9.447350338657422,,,5.965419079805345,,,6.997517914487239,,,4.33173002762548,,,2.916801054535756,,,8.277825300444519,,,5.0062402714868615,,,2.339050076425786,,,-3.9657275876092015,,
643c930b7cde47ec5f51d96c,1530144000.0,BCCUSDT,2018-06-28 00:00:00,713.1,723.69,648.01,657.7,14543.99133,1530230399.999,9938403.293114,26756.0,6934.25844,4742133.5648579,7342277.5588636,-0.0014023081992942,2.734397510516917,-7.770189732299359,0.6781297990094294,0.6282269159564331,0.658990924570397,0.6540608739028662,0.3166631587379058,0.905238986534044,0.9806577599306888,1.083313660280371,9666.898003843386,0.5222375336959937,5.402327959686359e-05,867.01,510.2,26.0,47.0,8.867264710354261,0.5515123860200002,1.0273439751051692,13.795043332826506,0.4033371040723982,1.1197123386615584,12.338452181845817,,,18.66808575338299,,,14.89280827124828,,,16.011859510415082,,,13.121483959251922,,,11.587349855557228,,,17.400030409001044,,,13.8528204348487,,,10.960924433632346,,,4.124980994374328,,,7.305762505701674,,
643c930b7cde47ec5f51d96d,1530230400.0,BCCUSDT,2018-06-29 00:00:00,656.76,740.97,647.57,716.02,19352.02331,1530316799.999,13137842.6379958,46366.0,9911.38867,6730856.2881214,9938403.293114,-0.1429223050022909,-7.900715187210771,8.867264710354261,0.6273888183921301,0.6865486780923422,0.6774742571499017,0.65660972516168,0.4281613922758374,0.8641882171304267,0.9319313779745424,1.0783893595183,13429.972243571994,0.9405954726035496,7.00370377201448e-05,867.01,510.2,25.0,46.0,4.526409876819071,0.5079389631783695,1.0,3.188458422949081,0.3714705882352941,1.010353368306078,9.002541828440558,,,5.534761598838012,,,6.562665847322702,,,3.907712075081715,,,2.49853356051506,,,7.83776989469569,,,4.579481020083231,,,1.9231306388089784,,,-4.356023574760471,,,-1.4343174771654366,,,-4.284796514063849,,
643c930b7cde47ec5f51d96e,1530316800.0,BCCUSDT,2018-06-30 00:00:00,714.79,785.0,714.66,748.43,23905.13651,1530403199.999,17896762.603938,40344.0,11178.82265,8372292.1819275,13137842.6379958,-0.1717829110918667,8.835799987818982,4.526409876819071,0.6854385036146372,0.7206679067731696,0.7205602929972554,0.7275219874808194,0.5644589413232501,0.9656598437678264,1.028930066180359,1.06552019618592,18084.27311368874,1.333709519850364,7.374968910643268e-05,867.01,510.2,24.0,45.0,-1.2800128268508626,0.5822235254828173,1.0883579998781898,4.2822976096629,0.4042929864253393,1.0883579998781898,0.9646860761861608,,,1.9480779765642888,,,-0.5919057226460689,,,-1.940061194767706,,,3.167964939940937,,,0.0507729513782084,,,-2.49054687813155,,,-8.497788704354436,,,-5.70260411795358,,,-8.429646059083673,,,-7.23648170169554,,
643c930b7cde47ec5f51d96f,1530403200.0,BCCUSDT,2018-07-01 00:00:00,748.43,753.5,715.0,738.85,11001.60032,1530489599.999,8096705.7193597,18624.0,5415.64669,3991018.4009861,17896762.603938,0.0,4.706277368178058,-1.2800128268508626,0.7207404618913381,0.7144631867152665,0.6945730535655477,0.7311474827956592,0.7665889537227942,1.0299432419373593,1.0567015403730204,1.0259803621657129,24675.58428373354,1.4816646283871096,6.0045776884150285e-05,867.01,510.2,23.0,44.0,5.634431887392566,0.63985876479037,1.1395791461112126,2.27380388441496,0.4233201357466063,1.1395791461112126,3.2699465385396254,,,0.6970291669486262,,,-0.6686066183934525,,,4.505650673343697,,,1.348040874331713,,,-1.2262299519523625,,,-7.311362252148612,,,-4.479935034174732,,,-7.242336062800292,,,-6.033701021858295,,,-5.011842728564653,,
643c930b7cde47ec5f51d970,1530489600.0,BCCUSDT,2018-07-02 00:00:00,736.12,796.99,720.45,780.48,19141.80274,1530575999.999,14751609.3287713,23126.0,10028.5777,7737143.4643768,8096705.7193597,-0.3694931312174354,-1.644776398594383,5.634431887392566,0.7119271845094757,0.7576808205455379,0.7374823087140581,0.7400135737214784,0.3467748707535297,1.0152663567012912,1.0309442946675529,1.0154421919556171,11131.15845888156,0.6600165370746953,5.929450555508601e-05,867.01,510.2,22.0,43.0,-3.18137556375564,0.6293345188427604,1.120835617272672,-2.2383661336613403,0.4163574660633484,1.120835617272672,-4.674046740467408,,,-5.966840918409188,,,-1.068573185731858,,,-4.05775932759328,,,-6.494721197211984,,,-12.255278802788029,,,-9.574876998769987,,,-12.189934399343992,,,-11.04576670766708,,,-10.078413284132836,,,-7.383917589175892,,
