_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121成交量比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9成交量比值,SMA4成交量比值,SMA9成交量动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c9e9b7bb07cf12acf5d4d,2015-04-23,962.94,962.94,962.94,861.22,498091.0,303405760.0,11.15,5.576265239891232,50.86,26.17,600656.0,5470260.0,5.576265239891232,5.576265239891232,0.7279082817025572,0.7223537093462784,0.7077514003384361,0.6646585496233687,4.282782172788331,1.1830569464390028,1.0865607307378728,0.9184348513471112,604.8096654726494,2.4640008706524577,0.0040740104057809,,,,,5.634826676636129,0.5112476174801303,1.3621048164650966,11.444119052069702,0.5112476174801303,1.3621048164650966,17.60649677030759,0.5112476174801303,1.3621048164650966,11.092072195567738,,,4.929694477329827,,,-0.8795978981037234,,,-6.337881903337705,,,-11.619623237169508,,,-13.027810663177352,,,-11.619623237169508,,,-6.6899287598396695,,,-1.4081874260078564,,,4.050096579226126,,
643c9e9b7bb07cf12acf5d4e,2015-04-24,1010.41,1017.2,1017.2,966.34,350643.0,229929566.0,5.28,5.634826676636129,54.26,18.42,600656.0,303405760.0,4.929694477329827,4.929694477329827,0.7635817080314291,0.7628004892089066,0.7474472235928193,0.7457218321289532,2.9483206905000787,1.2032287429840116,1.0782450945082482,0.8961264437834128,415.3203815520032,1.567657285795239,0.0037745734508311,,,,,5.499410145497441,0.5364505630445285,1.42925242237782,11.333071175776643,0.5364505630445285,1.42925242237782,5.166142351553282,0.5364505630445285,1.42925242237782,-0.6675186787259202,,,-6.166928824223361,,,-11.334054266614244,,,-16.33405426661424,,,-17.667125442390883,,,-16.33405426661424,,,-11.667322060558403,,,-6.6673220605584005,,,-1.5001966181675153,,,-12.333857648446722,,
643c9e9b7bb07cf12acf5d4f,2015-04-27,1044.32,1073.14,1073.14,1027.37,101060.0,69857120.0,4.5,5.499410145497441,55.94,5.31,600656.0,229929566.0,2.666142351553269,3.356063380211993,0.7887903789121083,0.8042514790553854,0.7881061645346725,0.7924672000322299,0.8465975436454403,1.206794807596007,1.0629887397417122,0.88083635515406,115.3018252255862,0.4215747313795976,0.0036562711002604,,,,,5.52956743761297,0.554454183943807,1.477219039536035,-0.315895409732192,0.554454183943807,1.477219039536035,-5.845462847345184,0.554454183943807,1.477219039536035,-11.058203030359516,,,-15.955979648508125,,,-20.695342639357417,,,-21.95892427828616,,,-20.695342639357417,,,-16.271875058240315,,,-11.532512067391032,,,-6.634735449242413,,,-16.90366587770469,,,-26.223978232103928,,
643c9e9b7bb07cf12acf5d58,2015-05-12,851.05,898.52,898.52,844.27,140716.0,82233888.0,6.37,5.577815639504147,47.47,7.39,600656.0,146079568.0,0.0,2.2405093704949586,0.6443586095421612,0.675299268649378,0.6610569318304187,0.6533220520327595,1.065381148926787,0.8989236787161593,1.0126062668435525,1.126465228160142,148.86853733280216,0.6595346286614188,0.0044303157703968,,,,,5.660419356274771,0.4674095717220092,1.203833368696513,11.510038730356587,0.4518425705199335,1.203833368696513,-0.754574188665802,0.4518425705199335,1.203833368696513,-11.886212883408264,,,-21.887103236433248,,,-30.94310644170414,,,-34.717090326314384,,,-32.64145483684281,,,-30.188532253038325,,,-30.94310644170414,,,-28.30209678137381,,,-30.188532253038325,,,-29.43395806437252,,
643c9e9b7bb07cf12acf5d59,2015-05-13,934.12,949.38,949.38,907.0,325007.0,201725246.0,4.72,5.660419356274771,50.86,17.08,600656.0,82233888.0,3.9620709611360994,9.76088361435874,0.707689130878371,0.7139751389307286,0.6989222085300713,0.7023975226802189,2.418919175763278,1.0101834462223909,1.0846442121519095,1.0737101426557392,351.3998628068379,1.2554591984548529,0.0035727367348033,,,,,5.536244707071991,0.5130328760201672,1.3213381427257938,-6.071330763234951,0.495946397948511,1.3213381427257938,-16.606627483199553,0.495946397948511,1.3213381427257938,-26.07175209083823,,,-34.642608860519495,,,-38.21441361730813,,,-36.24997366702479,,,-33.92845857296341,,,-34.642608860519495,,,-32.14308285407318,,,-33.92845857296341,,,-33.21430828540733,,,-31.60694347890203,,
643c9e9b7bb07cf12acf5d5a,2015-05-14,949.38,1001.94,1001.94,942.6,323950.0,208906970.0,6.25,5.536244707071991,52.56,17.02,600656.0,201725246.0,0.0,1.633623089110614,0.7196855698679636,0.7537090416370188,0.7378826098586833,0.7303947821497295,2.371567173615661,1.0532919302129764,1.064640659386869,1.0107745334872145,353.13375854810107,1.2323546838132429,0.0034897674152707,,,,,-10.998662594566545,0.6187828739400497,1.3429238277105875,-20.981296285206696,0.5040482928150103,1.3429238277105875,-29.949897199433103,0.5040482928150103,1.3429238277105875,-38.071141984549975,,,-41.45557618220652,,,-39.59418727668324,,,-37.394454757769935,,,-38.071141984549975,,,-35.70273669081981,,,-37.394454757769935,,,-36.71776753098989,,,-35.19472223885663,,,-33.16466055851648,,
643c9efa7bb07cf12ad2b209,2015-06-24,74.87,74.87,74.87,74.87,3774.0,2298524.0,0.0,5.554772310728895,3.94,0.06,510.0,73297418.0,5.554772310728895,4.94813568825343,0.7989119459306439,0.7973495233560378,0.7820083869820513,0.8138913520219998,0.015809123153358,1.05826645516938,1.03375906109769,0.9768419437732556,53.16241724186504,0.0309228301681951,0.0005816671207313,150.91,69.71,47.0,10.0,5.44944570589021,0.7374175120653994,1.1432279737364486,11.272872979831703,0.7079905437352246,1.1432279737364486,17.44356885267797,0.6480006924009001,1.1432279737364486,23.80125550954988,,,30.53292373447309,,,23.44063042607185,,,16.722318685721916,,,10.364632028849986,,,4.367570455456127,,,-1.4425003339121112,,,4.006945371978099,,,9.817016161346316,,,15.814077734740197,,
643c9e407bb07cf12acd3e47,2015-06-29,134.38,120.74,136.18,119.8,317264.0,1073824272.0,12.33,-9.129224053586215,-12.13,6.55,600536.0,832326688.0,1.1364491608338856,-6.159217877094969,0.7802031601625663,0.7000312412553235,0.7667910543261829,0.7180137452789299,1.5861098076796187,0.8196456890358786,0.8999464237878381,1.0979700568503137,2025.304819661666,1.3777165003853962,0.0006802514303084,138.7,70.66,35.0,7.0,7.661089945337096,0.5886114761279019,1.0,-0.2153387444094656,0.5886114761279019,1.0,-9.988404836839482,0.5886114761279019,1.1206738387123676,-18.81729335762796,0.5886114761279019,1.3976079043161724,-26.75169786317707,0.5886114761279019,1.405060644081974,-33.87444094749047,0.5886114761279019,2.0728057997840508,-39.92877256915687,,,-34.11462647010104,,,-27.704157694218974,,,-20.66423720390922,,,-12.912042405168124,,,-21.409640549942026,,,-15.71972834189166,,
643c9f627bb07cf12ad5faa0,2015-07-02,171.34,153.42,174.48,153.42,56120.0,163530031.0,12.35,-10.028149190710778,-17.1,3.23,600661.0,267271585.0,0.4808820079756026,-9.315126495183655,0.7897729437166772,0.7050811227169813,0.7771122321463072,0.7308682629072494,0.7631614763110453,0.8336991663332718,0.9462377467900044,1.1349870372927124,282.8407270935297,0.7498864213367541,0.0026512674784942,193.12,101.4,29.0,40.0,-10.037804719071818,0.5122578330542932,1.0176397220407436,-19.06531091122409,0.5122578330542932,1.0314230676619311,-27.167253291617776,0.5122578330542932,1.4994311717861206,-19.853995567722592,0.5122578330542932,1.5213993961996093,-11.830269847477505,0.5122578330542932,1.5213993961996093,-7.6326424195020115,,,-1.0037804719071786,,,8.167122930517534,,,16.340763916047464,,,19.35210533176901,,,16.340763916047464,,,24.80119932212228,,,18.99361230608787,,
643c9f6a7bb07cf12ad62cd9,2015-07-06,139.13,118.2,145.64,117.74,180782.0,529194128.0,21.13,-10.495229441163112,-13.86,9.19,681.0,357570320.0,5.353627139179151,3.8516085690826207,0.7873775300784429,0.6693426895855525,0.7926585333709366,0.6957218585412666,2.519732234515272,0.7572250140599771,0.90366160591053,1.193385835295391,1055.2915766738654,1.3980268690707958,0.0013247778149401,162.98,67.89,9.0,37.0,-10.930626057529611,0.4360348501943086,1.0385160856908262,-1.0998307952622688,0.4360348501943086,1.0385160856908262,6.497461928934012,0.4360348501943086,1.6752558699578568,15.659898477157364,0.4360348501943086,1.6752558699578568,28.1725888324873,0.4360348501943086,1.6752558699578568,32.85109983079526,,,36.277495769881575,,,34.035532994923855,,,38.90862944162436,,,35.21150592216582,,,20.77834179357021,,,7.74957698815566,,,16.522842639593893,,
643c9ef07bb07cf12ad2599d,2015-07-09,17.54,20.71,20.71,17.54,113780.0,100267231.0,18.28,19.43483275663207,3.37,3.75,635.0,118063600.0,1.1534025374855703,1.1534025374855703,0.4275394433611061,0.5045839046853892,0.4882892116554492,0.4421311390031771,1.3901048310236743,0.5446453215567209,0.7731981485563156,1.4196360786618685,3858.838602705661,0.9204645198869036,0.0002385340810163,39.93,20.87,27.0,46.0,17.817479478512777,0.2665248442485944,1.0115340253748557,37.37324963785611,0.2665248442485944,1.0115340253748557,48.76871076774505,0.2665248442485944,1.0115340253748557,26.02607436021247,0.2665248442485944,1.0115340253748557,37.56639304683726,0.2665248442485944,1.0115340253748557,59.15016900048287,0.2665248442485944,1.0115340253748557,62.28874939642684,,,69.91791405118299,,,69.72477064220182,,,78.31965234186382,,,71.46306132303233,,,46.5958474167069,,,36.21438918396909,,
643c9dc57bb07cf12ac96cf7,2015-07-09,45.12,49.88,49.88,45.12,194178.0,109082280.0,10.89,14.168001831082645,6.19,3.64,692.0,208793121.0,3.273060196841393,4.71106985379437,0.7690872976742217,0.8588740892531884,0.8310849236522968,0.7994388792814375,1.047102722636483,0.6127567110802616,0.827434439757931,1.350347413248567,2844.172837496945,0.669743281975932,0.0002354791077202,93.97,45.12,27.0,46.0,13.85324779470729,0.293158339289195,1.2151898734177211,28.90938251804329,0.293158339289195,1.3444576877234802,45.62951082598234,0.293158339289195,1.3836246550137994,48.97754611066561,0.293158339289195,1.6,56.37530072173216,,,72.63432237369688,,,74.77947072975142,,,76.20288692862871,,,72.8748997594226,,,80.75380914194064,,,83.86126704089814,,,65.69767441860466,,,57.33761026463513,,
643c9f407bb07cf12ad4e656,2015-07-09,90.91,100.08,100.08,89.34,343966.0,490936576.0,11.82,10.171730515191534,9.24,4.35,600704.0,1991820560.0,0.0770585645090138,6.32748538011696,0.6129851241143147,0.6739273920045941,0.6502822707748117,0.6235106018500893,0.8620573371605581,0.7215906585411027,0.8948935646610069,1.2401678902970896,2801.2288258288686,0.4908127606808702,0.0001752133764137,165.24,91.05,5.0,40.0,10.121902478017583,0.3114102695851745,1.0632748538011696,21.27298161470823,0.3114102695851745,1.0632748538011696,33.51318944844126,0.3114102695851745,1.492040045954374,36.2509992006395,0.3114102695851745,1.7752392110915836,50.0,,,65.10791366906477,,,51.42885691446843,,,56.49480415667468,,,42.81574740207834,,,28.38729016786572,,,15.38768984812151,,,27.08832933653078,,,30.505595523581142,,
643c9e937bb07cf12acf19cc,2015-07-10,33.78,38.41,38.41,33.78,124333.0,95617921.0,13.98,16.00724856538809,5.3,4.86,600731.0,137478378.0,2.023557837511336,44.35897435897438,0.5164341433953873,0.5865565308479154,0.5654081791550283,0.5370471590520894,1.3249578032409048,0.7290472650535954,1.1160485669447426,1.530831566678598,2761.455505651247,1.0516352902119417,0.0003808264475237,66.1,28.18,26.0,37.0,15.15230408747723,0.2909310136939109,1.4435897435897438,19.99479302265037,0.2909310136939109,1.4435897435897438,2.8898724290549405,0.2909310136939109,1.4435897435897438,4.842488935173139,0.2909310136939109,1.4435897435897438,18.068211403280408,0.2909310136939109,1.4435897435897438,20.38531632387401,0.2909310136939109,1.4435897435897438,33.611038791981265,,,33.01223639677169,,,44.28534235876076,,,36.1364228065608,,,17.28716480083312,,,5.050768029159092,,,17.469409008070812,,
643c9e027bb07cf12acb4d72,2015-07-10,69.72,75.41,75.41,68.37,190217.0,199669327.0,10.34,10.783017482003832,7.34,7.43,576.0,411089312.0,2.42397531952403,27.365728900255743,0.5656260350554421,0.6089105607288287,0.5901289996287685,0.5729374578405207,1.3871861854770653,0.8055976376941838,1.0841237754626023,1.34573852347138,2255.0027661424165,0.9308301362355152,0.0004127844764589,103.13,60.81,26.0,45.0,10.728020156477935,0.3176888726875057,1.2736572890025577,22.450603368253557,0.3176888726875057,1.2736572890025577,9.547805330857972,0.3176888726875057,1.2736572890025577,9.640631216019102,0.3176888726875057,1.2736572890025577,20.275825487335908,0.3176888726875057,1.2736572890025577,21.85386553507493,0.3176888726875057,1.2736572890025577,30.8977589179154,,,34.478185916987144,,,36.36122530168413,,,31.60058347699244,,,17.78278742872297,,,7.359766609203011,,,14.70627237766875,,
643c9f5d7bb07cf12ad5d1fa,2015-07-10,93.53,101.87,101.87,88.98,1355783.0,533825456.0,14.67,15.972222222222232,14.03,7.14,600868.0,839028256.0,6.477686703096541,48.88570518943012,0.5985239364515241,0.6494182444279597,0.6240959768310835,0.5941185104905992,1.1234448704570503,0.7594803085667889,1.14109680961386,1.5024705667053009,11403.142814421612,0.9966933302751416,8.740514316935665e-05,358.97,97.7,26.0,11.0,14.891528418572689,0.3234094052558783,1.4888570518943012,31.275154608815136,0.3234094052558783,1.4888570518943012,13.026406203985474,0.3234094052558783,1.4888570518943012,14.51850397565524,0.3234094052558783,1.4888570518943012,22.33238441150487,0.3234094052558783,1.6156503713940231,21.96917640129577,0.3234094052558783,2.6339059419881727,24.197506626092057,,,23.07843329733974,,,32.38441150485913,,,27.91793462255816,,,10.052027093354264,,,1.1190733287523402,,,11.544124865024031,,
643c9f717bb07cf12ad66519,2015-07-10,53.67,56.91,56.91,51.84,244830.0,267111348.0,9.79,9.886078393512252,5.12,5.76,600193.0,493902080.0,3.630044410117783,26.401318888365523,0.7767069368247695,0.8164963782335936,0.7922654679710573,0.7744363315809886,1.1031377490500078,0.8395703335477036,1.097770505215791,1.3075384650348851,3866.0759715764575,1.2111827744213517,0.0003132847836736,91.64,45.81,7.0,34.0,9.89281321384643,0.3278758629116012,1.2640131888836552,20.857494289228605,0.3278758629116012,1.2775529635801002,17.729748726058702,0.3278758629116012,1.6448053938093778,17.378316640309265,0.3278758629116012,1.7141488342382627,29.04586188719029,0.3278758629116012,1.7141488342382627,41.87313301704445,,,55.947988051309096,,,44.544016868740144,,,37.954665260938334,,,33.491477771920586,,,34.2119135477069,,,37.05851344227729,,,34.12405552626956,,
643c9e937bb07cf12acf19ce,2015-07-14,45.35,46.09,49.75,42.36,296831.0,263646856.0,16.71,4.205290526791794,1.86,11.61,600731.0,151583901.0,2.5322179516165555,8.001905215527504,0.692808732848175,0.7030094997025041,0.7312879098024593,0.6732110959335932,3.0421198734044914,1.088864582221747,1.255189593135898,1.1527508687763333,7357.014210178442,1.4588619804145626,0.0001982953870601,66.1,28.18,24.0,35.0,-14.254719027988717,0.3905779002669882,1.9380341880341885,-12.6274679973964,0.3905779002669882,1.9380341880341885,-1.6055543501844238,0.3905779002669882,1.9380341880341885,0.3254502061184716,0.3905779002669882,1.9380341880341885,11.34736385333044,0.3905779002669882,1.9380341880341885,10.848340203948805,0.3905779002669882,1.9380341880341885,20.243002820568456,,,13.451941852896487,,,-2.256454762421367,,,-12.453894554133216,,,-2.104577999566082,,,-7.116511173790407,,,-10.349316554567157,,
643c9ee07bb07cf12ad1d189,2015-07-17,17.18,19.37,19.37,16.78,597006.0,354609536.0,15.15,13.274853801169597,2.27,8.07,859.0,310685472.0,0.4678362573099281,16.474576271186447,0.6522419857363837,0.733721308806772,0.7040589496956995,0.6611160676491464,2.0385213651468197,0.9563334982681851,0.9755820556502,1.0201274528361413,34258.18668706967,1.065918924021902,3.111428324442578e-05,26.88,12.32,21.0,40.0,13.009808982963332,0.3302575932333718,1.228898426323319,19.514713474445,0.3302575932333718,1.228898426323319,16.572018585441395,0.3302575932333718,1.4436974789915966,24.935467217346407,0.3302575932333718,1.4823123382226058,19.92772328342798,0.3302575932333718,1.4823123382226058,5.059370160041299,0.3302575932333718,2.171934260429836,-5.627258647392875,,,4.439855446566843,,,-1.858544140423335,,,-5.420753742901397,,,-12.338668043366033,,,-0.619514713474445,,,1.0841507485802593,,
643c9e937bb07cf12acf1c5d,2015-07-17,33.48,38.73,39.3,32.34,355469.0,305753648.0,20.79,15.68100358422939,5.25,10.13,600727.0,306284160.0,0.0,33.38645418326691,0.7780618173367413,0.8931157176154004,0.862963507385086,0.7891352089328598,2.4455680813408014,1.1858323494687129,1.147262914417887,0.967474799394614,12760.64377168839,1.0239600174275625,8.024360179220642e-05,48.88,18.15,21.0,40.0,2.194681125742326,0.3479526086052795,1.8893905191873588,3.304931577588444,0.3479526086052795,1.8893905191873588,3.485670023237808,0.3479526086052795,2.2606347062795407,13.736121869351935,0.3479526086052795,2.2606347062795407,6.222566485928227,,,-10.637748515362766,,,-18.5127807900852,,,-6.790601600826218,,,-4.750839142783359,,,-11.902917634908338,,,-22.35992770462173,,,-8.41724761167053,,,-9.346759617867283,,
643c9e937bb07cf12acf19d1,2015-07-17,40.42,45.35,46.32,40.35,152453.0,129838336.0,14.82,12.614849764092371,5.08,5.96,600731.0,116282591.0,0.3724857213806665,19.409158050221563,0.6175347952186325,0.6911629488745858,0.6798041387039536,0.6415062359081095,1.5148818302999802,1.1135667931921136,0.9881432587703216,0.8873677491205919,3933.030442011117,0.8242573989770651,0.0002095731042843,66.1,28.18,21.0,32.0,1.9625137816979168,0.34811816381018,1.7273504273504274,13.164277839029758,0.34811816381018,1.7273504273504274,12.657111356119088,0.34811816381018,1.7273504273504274,22.205071664829106,0.34811816381018,1.7273504273504274,15.303197353913989,0.34811816381018,1.7273504273504274,-0.6615214994487362,0.34811816381018,1.7273504273504274,-11.025358324145529,,,-0.5071664829107037,,,-5.600882028665932,,,-8.8864388092613,,,-17.287761852260207,,,-6.416758544652712,,,-7.585446527012141,,
643c9e027bb07cf12acb4d77,2015-07-17,82.68,90.7,91.44,81.71,353629.0,435967344.0,11.77,9.700048379293658,8.02,13.8,576.0,409591328.0,0.0,11.744830382484128,0.6706068070986878,0.7313633852487801,0.7140559615667582,0.6848820962695166,2.305372783416573,1.1073379068140887,0.9863700080527305,0.8907579176898279,4510.957564418742,0.8762204693193123,0.0001942426761516,113.17,60.81,59.0,40.0,1.3120176405733153,0.3767429144263192,1.5104128607964926,8.831312017640558,0.3767429144263192,1.5104128607964926,11.80815876515986,0.3767429144263192,1.5104128607964926,13.37375964718852,0.3767429144263192,1.5104128607964926,9.415656008820283,0.3767429144263192,1.5104128607964926,-2.0727673649393763,0.3767429144263192,1.5104128607964926,-10.738699007717756,,,-4.630650496141131,,,-9.746416758544653,,,-13.21940463065051,,,-21.64277839029769,,,-13.21940463065051,,,-11.15766262403528,,
643c9e8a7bb07cf12acec77f,2015-07-17,12.08,13.37,13.62,12.08,120784.0,94725674.0,12.75,10.678807947019852,1.29,2.73,600810.0,100370774.0,0.0,12.476722532588449,0.6237432789963308,0.6871437430447609,0.6760580713708472,0.6468698276701395,1.0015118412488568,1.104541298384641,0.9777418049372716,0.8852016727370811,10523.291384317534,0.6986065060565003,6.638669219951538e-05,18.13,9.63,21.0,40.0,1.8698578908002967,0.3823994935106046,1.7507246376811594,3.440538519072556,0.3823994935106046,1.7507246376811594,6.282722513089012,0.3823994935106046,1.7507246376811594,22.51308900523561,0.3823994935106046,1.7507246376811594,24.98130142109201,0.3823994935106046,1.7507246376811594,7.105459985041152,0.3823994935106046,1.7507246376811594,-5.011219147344804,,,9.947643979057585,,,8.601346297681388,,,2.692595362752437,,,-11.368735976065814,,,2.2438294689603566,,,-1.421091997008228,,
